skip_id,window_minutes,observed_at,underlying,instrument_id,instrument_class,gate_snapshot_id,gate_features_json,ComparableOpportunityScore,strategy_version,score_version,parameter_profile,source,future_bid,future_ask,mfe_points,mae_points,would_have_hit_target,would_have_hit_stop,forward_r_multiple,status,reason,evidence_profile
202608211402_4_MIDCPNIFTY_CE,15,2026-08-21T14:18:25.763222+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 50.00153616557588, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 77.35496949889601, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.761054573588048, ""min_5depth_lots_each_side"": 9.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7263123142951432, ""trade_quality_min"": 20.392156862745097}",50.00153616557588,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,,,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,Future quote invalid,FYERS_PAPER_PROXY_RESEARCH
202608211402_5_NIFTY_CE,15,2026-08-21T14:18:25.763222+05:30,NIFTY,NIFTY,NSE_INDEX,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 0.31362903874786996, ""excellent_score_min"": 48.72085990250586, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333333, ""final_confidence_min"": 72.99466340343267, ""iv_crush_max"": 24.0, ""market_hostility_max"": 18.997246219225314, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2550369803621525, ""trade_quality_min"": 4.825396825401636}",48.72085990250586,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,100.1,100.35,2.0749999999999886,0.0,False,False,0.10584034685029269,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211413_1_TRENT_CE,5,2026-08-21T14:18:58.363254+05:30,TRENT,TRENT,NSE_STOCK_OPTION,17b38ea319dd,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 34.35592811613992, ""execution_quality_min"": 98.81773399014813, ""expected_required_ratio_min"": 1.1666666666666667, ""final_confidence_min"": 77.79010266940533, ""iv_crush_max"": 24.0, ""market_hostility_max"": 24.454968997294227, ""min_5depth_lots_each_side"": 6.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.8275862068965439, ""trade_quality_min"": 44.80000000000291}",34.35592811613992,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,,,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,Future quote invalid,FYERS_PAPER_PROXY_RESEARCH
202608211413_2_TRENT_PE,5,2026-08-21T14:18:58.363254+05:30,TRENT,TRENT,NSE_STOCK_OPTION,17b38ea319dd,"{""contract_quality_min"": 0.0, ""direction_min"": 7.6659822039703815, ""excellent_score_min"": 29.235079419236953, ""execution_quality_min"": 60.55858310626677, ""expected_required_ratio_min"": 1.1666666666666667, ""final_confidence_min"": 72.47136872024215, ""iv_crush_max"": 24.0, ""market_hostility_max"": 24.454968997294227, ""min_5depth_lots_each_side"": 9.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.634877384196189, ""trade_quality_min"": 44.80000000000291}",29.235079419236953,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,,,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,Future quote invalid,FYERS_PAPER_PROXY_RESEARCH
202608211413_3_INFY_PE,5,2026-08-21T14:18:58.363254+05:30,INFY,INFY,NSE_STOCK_OPTION,d4a51d9dda1e,"{""contract_quality_min"": 0.0, ""direction_min"": 14.904187366927866, ""excellent_score_min"": 27.41085384421249, ""execution_quality_min"": 61.54781199351702, ""expected_required_ratio_min"": 1.1666666666666665, ""final_confidence_min"": 72.00761182220238, ""iv_crush_max"": 24.0, ""market_hostility_max"": 29.572596410165488, ""min_5depth_lots_each_side"": 7.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.6207455429497568, ""trade_quality_min"": 39.069767441867555}",27.41085384421249,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,,,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,Future quote invalid,FYERS_PAPER_PROXY_RESEARCH
202608211413_4_TATASTEEL_CE,5,2026-08-21T14:18:58.363254+05:30,TATASTEEL,TATASTEEL,NSE_STOCK_OPTION,5277066ebc2f,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 23.480475445098527, ""execution_quality_min"": 67.14175654853659, ""expected_required_ratio_min"": 1.1666666666666665, ""final_confidence_min"": 66.08971959895317, ""iv_crush_max"": 24.0, ""market_hostility_max"": 24.937706654975763, ""min_5depth_lots_each_side"": 7.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.54083204930662, ""trade_quality_min"": 26.666666666666664}",23.480475445098527,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,,,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,Future quote invalid,FYERS_PAPER_PROXY_RESEARCH
202608211413_5_TATACONSUM_PE,5,2026-08-21T14:18:58.363254+05:30,TATACONSUM,TATACONSUM,NSE_STOCK_OPTION,9add61d653ca,"{""contract_quality_min"": 0.0, ""direction_min"": 2.2935779816527666, ""excellent_score_min"": 8.244775606205494, ""execution_quality_min"": 0.0, ""expected_required_ratio_min"": 1.1666666666666667, ""final_confidence_min"": 43.222187957754166, ""iv_crush_max"": 24.0, ""market_hostility_max"": 26.475566606101175, ""min_5depth_lots_each_side"": 8.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 3.061224489795907, ""trade_quality_min"": 14.117647058829824}",8.244775606205494,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,,,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,Future quote invalid,FYERS_PAPER_PROXY_RESEARCH
202608211349_1_MIDCPNIFTY_CE,30,2026-08-21T14:19:50.605329+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 1.3203854717182069, ""excellent_score_min"": 51.25457705312836, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 78.57525080321649, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.701064811385287, ""min_5depth_lots_each_side"": 9.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5470887065260001, ""trade_quality_min"": 22.923976608195897}",51.25457705312836,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,65.75,66.2,1.7749999999999986,0.0,False,False,0.13872606486908937,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211349_2_MIDCPNIFTY_PE,30,2026-08-21T14:19:50.605329+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 51.016907668219076, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 78.17913516170104, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.701064811385287, ""min_5depth_lots_each_side"": 15.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5004170141784892, ""trade_quality_min"": 22.923976608195897}",51.016907668219076,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,58.75,58.95,0.0,-1.2000000000000028,False,False,-0.10008340283569664,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211349_3_MIDCPNIFTY_CE,30,2026-08-21T14:19:50.605329+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 1.3203854717182069, ""excellent_score_min"": 50.95457705312836, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 78.57525080321649, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.701064811385287, ""min_5depth_lots_each_side"": 8.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5102040816326422, ""trade_quality_min"": 22.923976608195897}",50.95457705312836,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,79.9,80.5,1.5,0.0,False,False,0.09566326530612244,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211349_4_MIDCPNIFTY_PE,30,2026-08-21T14:19:50.605329+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 50.71690766821908, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 78.17913516170104, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.701064811385287, ""min_5depth_lots_each_side"": 10.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5486968449931295, ""trade_quality_min"": 22.923976608195897}",50.71690766821908,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,70.6,71.05,0.0,-2.3000000000000114,False,False,-0.1577503429355289,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211349_5_MIDCPNIFTY_CE,30,2026-08-21T14:19:50.605329+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 1.3203854717182069, ""excellent_score_min"": 48.054577053128355, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 78.57525080321649, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.701064811385287, ""min_5depth_lots_each_side"": 9.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5842259006815913, ""trade_quality_min"": 22.923976608195897}",48.054577053128355,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,53.05,53.45,1.6999999999999957,0.0,False,False,0.16553067185978534,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211404_1_MIDCPNIFTY_PE,15,2026-08-21T14:19:50.605329+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 4.579201670061785, ""excellent_score_min"": 59.92331974658306, ""execution_quality_min"": 99.3573174991268, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 87.87918794281696, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.79724562638735, ""min_5depth_lots_each_side"": 24.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.8149959250203749, ""trade_quality_min"": 52.307692307692314}",59.92331974658306,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,58.75,58.95,0.0,-2.6000000000000014,False,False,-0.21189894050529756,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211404_2_MIDCPNIFTY_PE,15,2026-08-21T14:19:50.605329+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 4.579201670061785, ""excellent_score_min"": 59.71972212171404, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 87.87918794281696, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.79724562638735, ""min_5depth_lots_each_side"": 16.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6099627245001732, ""trade_quality_min"": 52.307692307692314}",59.71972212171404,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,70.6,71.05,0.0,-3.1750000000000114,False,False,-0.2151812944764494,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211404_3_MIDCPNIFTY_CE,15,2026-08-21T14:19:50.605329+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 59.19546582110293, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 86.50542744179843, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.79724562638735, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.4823151125401997, ""trade_quality_min"": 52.307692307692314}",59.19546582110293,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,65.75,66.2,3.549999999999997,0.0,False,False,0.2853697749196139,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211404_4_MIDCPNIFTY_CE,15,2026-08-21T14:19:50.605329+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 58.895465821102924, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 86.50542744179843, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.79724562638735, ""min_5depth_lots_each_side"": 9.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7920792079207847, ""trade_quality_min"": 52.307692307692314}",58.895465821102924,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,79.9,80.5,4.150000000000006,0.0,False,False,0.2739273927392743,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211404_5_MIDCPNIFTY_CE,15,2026-08-21T14:19:50.605329+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 55.995465821102925, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 86.50542744179843, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.79724562638735, ""min_5depth_lots_each_side"": 15.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6024096385542255, ""trade_quality_min"": 52.307692307692314}",55.995465821102925,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,53.05,53.45,3.25,0.0,False,False,0.3263052208835341,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211405_1_MIDCPNIFTY_PE,15,2026-08-21T14:20:30.166680+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 4.551836053099677, ""excellent_score_min"": 60.43714968475031, ""execution_quality_min"": 99.09922589725545, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 88.47193203446554, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.711615659721375, ""min_5depth_lots_each_side"": 14.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.8210180623973727, ""trade_quality_min"": 54.29718875500196}",60.43714968475031,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,58.7,59.0,0.0,-2.1999999999999957,False,False,-0.18062397372742164,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211405_2_MIDCPNIFTY_CE,15,2026-08-21T14:20:30.166680+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 59.75293531060406, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 87.10638121853563, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.711615659721375, ""min_5depth_lots_each_side"": 13.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.4807692307692262, ""trade_quality_min"": 54.29718875500196}",59.75293531060406,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,65.35,65.9,2.9499999999999957,0.0,False,False,0.2363782051282048,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211405_3_MIDCPNIFTY_CE,15,2026-08-21T14:20:30.166680+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 59.452935310604055, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 87.10638121853563, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.711615659721375, ""min_5depth_lots_each_side"": 8.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7889546351084739, ""trade_quality_min"": 54.29718875500196}",59.452935310604055,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,79.35,79.95,3.299999999999997,0.0,False,False,0.21696252465483215,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211405_4_MIDCPNIFTY_PE,15,2026-08-21T14:20:30.166680+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 4.551836053099677, ""excellent_score_min"": 57.372265800162, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 88.47193203446554, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.711615659721375, ""min_5depth_lots_each_side"": 10.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6024096385542255, ""trade_quality_min"": 54.29718875500196}",57.372265800162,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,47.65,48.0,0.0,-2.1499999999999986,False,False,-0.21586345381526087,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211405_5_MIDCPNIFTY_CE,15,2026-08-21T14:20:30.166680+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 56.552935310604056, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 87.10638121853563, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.711615659721375, ""min_5depth_lots_each_side"": 9.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7003501750875467, ""trade_quality_min"": 54.29718875500196}",56.552935310604056,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,52.75,53.1,2.7750000000000057,0.0,False,False,0.2776388194097054,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211414_1_BANKNIFTY_CE,5,2026-08-21T14:20:30.166680+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 3.65020489030342, ""excellent_score_min"": 53.565595083451576, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666665, ""final_confidence_min"": 81.14263159809869, ""iv_crush_max"": 24.0, ""market_hostility_max"": 22.173798121459164, ""min_5depth_lots_each_side"": 10.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.23579344494223062, ""trade_quality_min"": 30.317002881843923}",53.565595083451576,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,321.0,322.15,2.9250000000000114,0.0,False,False,0.11700000000000045,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211414_2_BANKNIFTY_PE,5,2026-08-21T14:20:30.166680+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 53.20855820319696, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666665, ""final_confidence_min"": 80.04757013100766, ""iv_crush_max"": 24.0, ""market_hostility_max"": 22.173798121459164, ""min_5depth_lots_each_side"": 16.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.22148394241417496, ""trade_quality_min"": 30.317002881843923}",53.20855820319696,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,223.75,224.4,0.0,-2.0,False,False,-0.08,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211414_3_BANKNIFTY_PE,5,2026-08-21T14:20:30.166680+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 52.90855820319696, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666665, ""final_confidence_min"": 80.04757013100766, ""iv_crush_max"": 24.0, ""market_hostility_max"": 22.173798121459164, ""min_5depth_lots_each_side"": 22.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2546843732945201, ""trade_quality_min"": 30.317002881843923}",52.90855820319696,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,272.6,273.45,0.0,-2.25,False,False,-0.09,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
