skip_id,created_at,underlying,expiry,strike,side,entry_mid,entry_bid,entry_ask,hard_stop_points,target_r,ComparableOpportunityScore,gate_snapshot_id,gate_features_json,instrument_id,instrument_class,evidence_profile,parameter_profile,strategy_version,score_version,universe_version
202608211343_1_NIFTY_CE,2026-08-21T08:13:51.682711+00:00,NIFTY,2026-08-25,24200.0,CE,130.85,130.7,131.0,25.0,2.0,52.99016820651758,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 52.99016820651758, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333335, ""final_confidence_min"": 77.62691082332621, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.07127201805114, ""min_5depth_lots_each_side"": 136.0, ""min_top_book_lots"": 20.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2292701566679491, ""trade_quality_min"": 21.437908496739823}",NIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211343_2_BANKNIFTY_PE,2026-08-21T08:13:51.684176+00:00,BANKNIFTY,2026-08-25,57700.0,PE,234.5,234.3,234.7,25.0,2.0,46.78543235537684,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.679844433557115, ""excellent_score_min"": 46.78543235537684, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 73.4280636215554, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.396359208988503, ""min_5depth_lots_each_side"": 8.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.17057569296374298, ""trade_quality_min"": 6.086956521739426}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211343_3_BANKNIFTY_CE,2026-08-21T08:13:51.685058+00:00,BANKNIFTY,2026-08-25,57700.0,CE,259.4,259.1,259.7,25.0,2.0,46.663060357336555,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 46.663060357336555, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 73.22411029148827, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.396359208988503, ""min_5depth_lots_each_side"": 15.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.23130300693907707, ""trade_quality_min"": 6.086956521739426}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211343_4_BANKNIFTY_CE,2026-08-21T08:13:51.685830+00:00,BANKNIFTY,2026-08-25,57600.0,CE,316.15,315.85,316.45,25.0,2.0,46.36306035733656,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 46.36306035733656, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 73.22411029148827, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.396359208988503, ""min_5depth_lots_each_side"": 18.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.18978333069744296, ""trade_quality_min"": 6.086956521739426}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211343_5_BANKNIFTY_PE,2026-08-21T08:13:51.686476+00:00,BANKNIFTY,2026-08-25,57600.0,PE,190.725,190.45,191.0,25.0,2.0,43.58543235537684,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.679844433557115, ""excellent_score_min"": 43.58543235537684, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 73.4280636215554, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.396359208988503, ""min_5depth_lots_each_side"": 15.0, ""min_top_book_lots"": 3.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.28837331236073477, ""trade_quality_min"": 6.086956521739426}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211345_1_MIDCPNIFTY_CE,2026-08-21T08:15:11.983665+00:00,MIDCPNIFTY,2026-08-25,14850.0,CE,63.675,63.5,63.85,12.735,2.0,49.68618174468158,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 1.5900821991649252, ""excellent_score_min"": 49.68618174468158, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 76.88760323896692, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.660874250690505, ""min_5depth_lots_each_side"": 13.0, ""min_top_book_lots"": 4.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5496662740479018, ""trade_quality_min"": 17.1636363636406}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211345_2_MIDCPNIFTY_PE,2026-08-21T08:15:11.984292+00:00,MIDCPNIFTY,2026-08-25,14850.0,PE,60.675,60.45,60.9,12.135,2.0,49.399966948831896,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 49.399966948831896, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 76.41057857921744, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.660874250690505, ""min_5depth_lots_each_side"": 13.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7416563658838001, ""trade_quality_min"": 17.1636363636406}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211345_3_MIDCPNIFTY_CE,2026-08-21T08:15:11.984870+00:00,MIDCPNIFTY,2026-08-25,14825.0,CE,77.57499999999999,77.35,77.8,15.514999999999999,2.0,49.386181744681586,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 1.5900821991649252, ""excellent_score_min"": 49.386181744681586, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 76.88760323896692, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.660874250690505, ""min_5depth_lots_each_side"": 8.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5800837898807644, ""trade_quality_min"": 17.1636363636406}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211345_4_NIFTY_CE,2026-08-21T08:15:11.985423+00:00,NIFTY,2026-08-25,24200.0,CE,131.375,131.2,131.55,25.0,2.0,49.359124525304146,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 49.359124525304146, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333335, ""final_confidence_min"": 73.9066790429706, ""iv_crush_max"": 24.0, ""market_hostility_max"": 18.950063060721178, ""min_5depth_lots_each_side"": 160.0, ""min_top_book_lots"": 20.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2664129400571058, ""trade_quality_min"": 8.401826484028339}",NIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211345_5_MIDCPNIFTY_PE,2026-08-21T08:15:11.985897+00:00,MIDCPNIFTY,2026-08-25,14875.0,PE,73.17500000000001,72.95,73.4,14.635000000000003,2.0,49.0999669488319,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 49.0999669488319, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 76.41057857921744, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.660874250690505, ""min_5depth_lots_each_side"": 11.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6149641270925901, ""trade_quality_min"": 17.1636363636406}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211346_1_TITAN_CE,2026-08-21T08:16:15.879655+00:00,TITAN,2026-08-25,5050.0,CE,39.725,39.5,39.95,7.945,2.0,31.919303605142446,542455e602d9,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 31.919303605142446, ""execution_quality_min"": 85.73766070304744, ""expected_required_ratio_min"": 0.17585969460485576, ""final_confidence_min"": 75.90654499685328, ""iv_crush_max"": 24.0, ""market_hostility_max"": 15.0, ""min_5depth_lots_each_side"": 7.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.1327879169288932, ""trade_quality_min"": 40.0}",TITAN,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211346_2_TITAN_PE,2026-08-21T08:16:15.880271+00:00,TITAN,2026-08-25,5050.0,PE,26.35,26.05,26.65,5.2700000000000005,2.0,19.971225806451713,542455e602d9,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 19.971225806451713, ""execution_quality_min"": 15.607210626186529, ""expected_required_ratio_min"": 0.17585969460485576, ""final_confidence_min"": 61.62144212523731, ""iv_crush_max"": 24.0, ""market_hostility_max"": 15.0, ""min_5depth_lots_each_side"": 8.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 2.2770398481973353, ""trade_quality_min"": 40.0}",TITAN,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211346_3_TITAN_PE,2026-08-21T08:16:15.880744+00:00,TITAN,2026-08-25,5000.0,PE,9.625,9.5,9.75,1.925,2.0,13.981636363636369,542455e602d9,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 13.981636363636369, ""execution_quality_min"": 0.0, ""expected_required_ratio_min"": 0.17585969460485576, ""final_confidence_min"": 57.13636363636364, ""iv_crush_max"": 24.0, ""market_hostility_max"": 15.0, ""min_5depth_lots_each_side"": 11.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 2.5974025974025974, ""trade_quality_min"": 40.0}",TITAN,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211346_4_TECHM_PE,2026-08-21T08:16:15.881221+00:00,TECHM,2026-08-25,1580.0,PE,9.075,8.85,9.3,1.815,2.0,12.86368629598855,b61ad64e4ace,"{""contract_quality_min"": 0.0, ""direction_min"": 6.557377049180099, ""excellent_score_min"": 12.86368629598855, ""execution_quality_min"": 0.0, ""expected_required_ratio_min"": 1.1666666666666667, ""final_confidence_min"": 34.91603898980905, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.226204749584262, ""min_5depth_lots_each_side"": 9.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 4.958677685950425, ""trade_quality_min"": 28.10810810810678}",TECHM,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211346_5_TECHM_CE,2026-08-21T08:16:15.881760+00:00,TECHM,2026-08-25,1580.0,CE,15.325,15.05,15.6,3.065,2.0,12.258888606581493,b61ad64e4ace,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 12.258888606581493, ""execution_quality_min"": 0.0, ""expected_required_ratio_min"": 1.1666666666666667, ""final_confidence_min"": 38.70412766950862, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.226204749584262, ""min_5depth_lots_each_side"": 9.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 3.5889070146818858, ""trade_quality_min"": 28.10810810810678}",TECHM,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211347_1_MIDCPNIFTY_CE,2026-08-21T08:17:31.391587+00:00,MIDCPNIFTY,2026-08-25,14850.0,CE,63.05,62.85,63.25,12.61,2.0,56.554656179521295,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 2.7760558445406764, ""excellent_score_min"": 56.554656179521295, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 84.21491583936547, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.876816597342934, ""min_5depth_lots_each_side"": 17.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6344171292624878, ""trade_quality_min"": 40.99502487561455}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211347_2_MIDCPNIFTY_CE,2026-08-21T08:17:31.392231+00:00,MIDCPNIFTY,2026-08-25,14825.0,CE,77.125,76.9,77.35,15.425,2.0,56.254656179521284,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 2.7760558445406764, ""excellent_score_min"": 56.254656179521284, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 84.21491583936547, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.876816597342934, ""min_5depth_lots_each_side"": 8.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5834683954618977, ""trade_quality_min"": 40.99502487561455}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211347_3_MIDCPNIFTY_PE,2026-08-21T08:17:31.392682+00:00,MIDCPNIFTY,2026-08-25,14875.0,PE,74.275,74.05,74.5,14.855000000000002,2.0,55.75496612750396,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 55.75496612750396, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 83.38209908600327, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.876816597342934, ""min_5depth_lots_each_side"": 11.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6058566139347059, ""trade_quality_min"": 40.99502487561455}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211347_4_MIDCPNIFTY_PE,2026-08-21T08:17:31.393146+00:00,MIDCPNIFTY,2026-08-25,14850.0,PE,61.775,61.5,62.05,12.355,2.0,55.47428739708832,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 55.47428739708832, ""execution_quality_min"": 96.12880846389567, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 83.38209908600327, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.876816597342934, ""min_5depth_lots_each_side"": 8.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.8903278025091009, ""trade_quality_min"": 40.99502487561455}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211347_5_MIDCPNIFTY_CE,2026-08-21T08:17:31.393789+00:00,MIDCPNIFTY,2026-08-25,14875.0,CE,50.7,50.5,50.9,10.14,2.0,53.35465617952129,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 2.7760558445406764, ""excellent_score_min"": 53.35465617952129, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 84.21491583936547, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.876816597342934, ""min_5depth_lots_each_side"": 18.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7889546351084784, ""trade_quality_min"": 40.99502487561455}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211349_1_MIDCPNIFTY_CE,2026-08-21T08:19:15.809911+00:00,MIDCPNIFTY,2026-08-25,14850.0,CE,63.975,63.8,64.15,12.795000000000002,2.0,51.25457705312836,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 1.3203854717182069, ""excellent_score_min"": 51.25457705312836, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 78.57525080321649, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.701064811385287, ""min_5depth_lots_each_side"": 9.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5470887065260001, ""trade_quality_min"": 22.923976608195897}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211349_2_MIDCPNIFTY_PE,2026-08-21T08:19:15.810514+00:00,MIDCPNIFTY,2026-08-25,14850.0,PE,59.95,59.8,60.1,11.990000000000002,2.0,51.016907668219076,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 51.016907668219076, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 78.17913516170104, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.701064811385287, ""min_5depth_lots_each_side"": 15.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5004170141784892, ""trade_quality_min"": 22.923976608195897}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211349_3_MIDCPNIFTY_CE,2026-08-21T08:19:15.811094+00:00,MIDCPNIFTY,2026-08-25,14825.0,CE,78.4,78.2,78.6,15.680000000000001,2.0,50.95457705312836,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 1.3203854717182069, ""excellent_score_min"": 50.95457705312836, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 78.57525080321649, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.701064811385287, ""min_5depth_lots_each_side"": 8.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5102040816326422, ""trade_quality_min"": 22.923976608195897}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211349_4_MIDCPNIFTY_PE,2026-08-21T08:19:15.811668+00:00,MIDCPNIFTY,2026-08-25,14875.0,PE,72.9,72.7,73.1,14.580000000000002,2.0,50.71690766821908,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 50.71690766821908, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 78.17913516170104, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.701064811385287, ""min_5depth_lots_each_side"": 10.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5486968449931295, ""trade_quality_min"": 22.923976608195897}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211349_5_MIDCPNIFTY_CE,2026-08-21T08:19:15.812183+00:00,MIDCPNIFTY,2026-08-25,14875.0,CE,51.35,51.2,51.5,10.270000000000001,2.0,48.054577053128355,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 1.3203854717182069, ""excellent_score_min"": 48.054577053128355, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 78.57525080321649, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.701064811385287, ""min_5depth_lots_each_side"": 9.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5842259006815913, ""trade_quality_min"": 22.923976608195897}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
