timestamp,label,underlying,status,direction,option_side,raw_signal,range_high,range_low,last_close,atr_points,displacement_points,late_entry_atr,direction_score,trend_efficiency,relative_volume,history_bars,quote_age_seconds,trigger_key,candidate_key,reason,cost_model_valid,portfolio_blocked,research_only,paper_entry_enabled
2026-08-24T15:10:46.022754+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,HCLTECH,NO_BREAKOUT,,,False,1319.6,1317.5,1318.2,0.42142857142854545,0.3160714285714091,,,,,40,46.022754,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:10:46.022754+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,HDFCBANK,NO_BREAKOUT,,,False,728.4,726.0,727.4,0.4966666666666394,0.3724999999999795,,,,,40,46.022754,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:10:46.022754+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,HDFCLIFE,NO_BREAKOUT,,,False,550.7,549.2,550.0,0.3821428571428506,0.28660714285713795,,,,,40,46.022754,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:10:46.022754+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,HINDALCO,NO_BREAKOUT,,,False,1053.65,1050.35,1052.45,0.690000000000009,0.5175000000000067,,,,,40,46.022754,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:10:46.022754+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,HINDUNILVR,NO_BREAKOUT,,,False,2026.2,2021.2,2024.1,1.2066666666666606,0.9049999999999954,,,,,40,46.022754,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:10:46.022754+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ICICIBANK,NO_BREAKOUT,,,False,1414.5,1411.7,1414.0,1.0,0.75,,,,,40,46.022754,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:10:46.022754+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ITC,NO_BREAKOUT,,,False,269.05,268.0,268.0,0.17142857142855764,0.12857142857141823,,,,,40,46.022754,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:12:44.072021+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24180.2,24158.0,24175.1,5.98999999999966,4.492499999999745,,,,,40,44.072021,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:12:44.072021+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57411.55,57334.45,57372.55,23.276666666666763,17.457500000000074,,,,,40,44.072021,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:12:44.072021+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26125.4,26096.8,26113.15,9.264285714286027,6.948214285714521,,,,,40,44.072021,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:12:44.072021+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14883.6,14857.9,14865.15,5.314285714285688,3.9857142857142662,,,,,40,44.072021,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:12:44.072021+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MAXHEALTH,NO_BREAKOUT,,,False,988.0,983.4,986.0,0.9666666666666591,0.7249999999999943,,,,,40,44.072021,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:12:44.072021+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NTPC,NO_BREAKOUT,,,False,339.85,338.35,339.45,0.28214285714285225,0.2116071428571392,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:12:44.072021+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NESTLEIND,NO_BREAKOUT,,,False,1467.6,1460.2,1465.1,1.0928571428571396,0.8196428571428547,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:12:44.072021+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ONGC,NO_BREAKOUT,,,False,236.67,235.63,236.16,0.16285714285714498,0.12214285714285873,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:12:44.072021+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,POWERGRID,NO_BREAKOUT,,,False,271.0,269.85,270.95,0.1821428571428539,0.13660714285714043,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:12:44.072021+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,RELIANCE,NO_BREAKOUT,,,False,1306.7,1304.0,1305.1,0.526666666666703,0.3950000000000273,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:12:44.072021+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SBILIFE,NO_BREAKOUT,,,False,1767.5,1759.1,1764.4,0.8571428571428896,0.6428571428571672,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:12:44.072021+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SHRIRAMFIN,NO_BREAKOUT,,,False,1116.9,1112.8,1115.0,0.7428571428571493,0.557142857142862,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:13:28.634838+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24180.2,24158.0,24175.1,5.98999999999966,4.492499999999745,,,,,40,88.634838,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:13:28.634838+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57411.55,57334.45,57372.55,23.276666666666763,17.457500000000074,,,,,40,88.634838,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:13:28.634838+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26126.4,26096.8,26119.55,10.050000000000312,7.537500000000234,,,,,40,28.634838,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:13:28.634838+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14883.6,14857.9,14864.15,5.826666666666642,4.3699999999999815,,,,,40,28.634838,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:13:28.634838+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MAXHEALTH,NO_BREAKOUT,,,False,988.0,983.4,986.0,0.9666666666666591,0.7249999999999943,,,,,40,88.634838,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:13:28.634838+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NTPC,NO_BREAKOUT,,,False,339.85,338.35,339.45,0.28214285714285225,0.2116071428571392,,,,,40,28.634838,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:13:28.634838+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NESTLEIND,NO_BREAKOUT,,,False,1467.6,1460.2,1465.1,1.0928571428571396,0.8196428571428547,,,,,40,28.634838,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:13:28.634838+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ONGC,NO_BREAKOUT,,,False,236.67,235.63,236.16,0.16285714285714498,0.12214285714285873,,,,,40,28.634838,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:13:28.634838+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,POWERGRID,NO_BREAKOUT,,,False,271.0,269.85,270.95,0.1821428571428539,0.13660714285714043,,,,,40,28.634838,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:13:28.634838+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,RELIANCE,NO_BREAKOUT,,,False,1306.7,1304.0,1305.1,0.526666666666703,0.3950000000000273,,,,,40,28.634838,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:13:28.634838+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SBILIFE,NO_BREAKOUT,,,False,1767.5,1759.1,1764.4,0.8571428571428896,0.6428571428571672,,,,,40,28.634838,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:13:28.634838+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SHRIRAMFIN,NO_BREAKOUT,,,False,1116.9,1112.8,1115.0,0.7428571428571493,0.557142857142862,,,,,40,28.634838,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:14:05.800727+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24183.0,24158.0,24180.05,6.664285714285662,4.998214285714247,,,,,40,5.800727,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:14:05.800727+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57411.55,57337.85,57386.05,24.59642857142847,18.44732142857135,,,,,40,5.800727,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:14:05.800727+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26126.4,26096.8,26119.55,10.050000000000312,7.537500000000234,,,,,40,65.800727,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:14:05.800727+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14883.6,14857.9,14864.15,5.826666666666642,4.3699999999999815,,,,,40,65.800727,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:14:05.800727+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SBIN,NO_BREAKOUT,,,False,1036.7,1034.2,1036.0,0.8857142857142922,0.6642857142857191,,,,,40,5.800727,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:14:05.800727+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SUNPHARMA,NO_BREAKOUT,,,False,1914.2,1905.8,1909.1,1.4285714285714124,1.0714285714285592,,,,,40,5.800727,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:14:05.800727+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TCS,NO_BREAKOUT,,,False,2288.1,2279.5,2281.9,1.9733333333333272,1.4799999999999953,,,,,40,5.800727,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:14:05.800727+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TATACONSUM,NO_BREAKOUT,,,False,1058.7,1055.6,1057.8,0.7857142857142695,0.5892857142857021,,,,,40,5.800727,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:14:05.800727+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TMPV,NO_BREAKOUT,,,False,313.65,312.6,313.3,0.25000000000000405,0.18750000000000305,,,,,40,5.800727,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:14:05.800727+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TATASTEEL,NO_BREAKOUT,,,False,185.85,185.1,185.34,0.16666666666666666,0.125,,,,,40,5.800727,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:14:05.800727+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TECHM,NO_BREAKOUT,,,False,1579.8,1574.1,1580.0,1.4,1.0499999999999998,,,,,40,5.800727,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:14:05.800727+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TITAN,NO_BREAKOUT,,,False,5077.5,5060.6,5069.7,3.7142857142857144,2.7857142857142856,,,,,40,5.800727,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:14:48.082649+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24183.0,24158.0,24180.05,6.664285714285662,4.998214285714247,,,,,40,48.082649,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:14:48.082649+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57411.55,57337.85,57386.05,24.59642857142847,18.44732142857135,,,,,40,48.082649,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:14:48.082649+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26126.4,26096.8,26121.25,10.446666666666472,7.834999999999853,,,,,40,48.082649,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:14:48.082649+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14883.6,14857.9,14871.25,6.283333333333333,4.7125,,,,,40,48.082649,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:14:48.082649+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SBIN,NO_BREAKOUT,,,False,1036.7,1034.2,1036.0,0.8857142857142922,0.6642857142857191,,,,,40,48.082649,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:14:48.082649+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SUNPHARMA,NO_BREAKOUT,,,False,1914.2,1905.8,1909.1,1.4285714285714124,1.0714285714285592,,,,,40,48.082649,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:14:48.082649+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TCS,NO_BREAKOUT,,,False,2288.1,2279.5,2281.9,1.9733333333333272,1.4799999999999953,,,,,40,48.082649,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:14:48.082649+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TATACONSUM,NO_BREAKOUT,,,False,1058.7,1055.6,1057.8,0.7857142857142695,0.5892857142857021,,,,,40,48.082649,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:14:48.082649+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TMPV,NO_BREAKOUT,,,False,313.65,312.6,313.3,0.25000000000000405,0.18750000000000305,,,,,40,48.082649,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:14:48.082649+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TATASTEEL,NO_BREAKOUT,,,False,185.85,185.1,185.34,0.16666666666666666,0.125,,,,,40,48.082649,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:14:48.082649+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TECHM,NO_BREAKOUT,,,False,1579.8,1574.1,1580.0,1.4,1.0499999999999998,,,,,40,48.082649,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:14:48.082649+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TITAN,NO_BREAKOUT,,,False,5077.5,5060.6,5069.7,3.7142857142857144,2.7857142857142856,,,,,40,48.082649,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:15:24.937573+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24185.65,24158.0,24182.8,7.107142857142857,5.330357142857142,,,,,40,24.937573,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:15:24.937573+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57437.6,57337.85,57419.45,27.914285714285402,20.935714285714052,,,,,40,24.937573,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:15:24.937573+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26126.4,26096.8,26121.25,10.446666666666472,7.834999999999853,,,,,40,84.937573,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:15:24.937573+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14883.6,14857.9,14871.25,6.283333333333333,4.7125,,,,,40,84.937573,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:15:24.937573+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TRENT,NO_BREAKOUT,,,False,2905.9,2892.2,2902.1,2.342857142857091,1.7571428571428183,,,,,40,24.937573,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:15:24.937573+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ULTRACEMCO,NO_BREAKOUT,,,False,11572.0,11500.0,11545.0,11.357142857142858,8.517857142857142,,,,,40,24.937573,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:15:24.937573+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,WIPRO,NO_BREAKOUT,,,False,181.67,180.95,181.31,0.14785714285714643,0.11089285714285982,,,,,40,24.937573,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:15:24.937573+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SENSEX,NO_BREAKOUT,,,False,77331.84,77245.37,77328.1,25.955000000001746,19.46625000000131,,,,,40,24.937573,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:15:24.937573+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKEX,NO_BREAKOUT,,,False,65086.08,64988.54,65078.29,30.72928571428617,23.04696428571463,,,,,40,24.937573,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:15:24.937573+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FOCIT,NO_BREAKOUT,,,False,37069.21,36975.04,37062.98,19.48285714285625,14.612142857142189,,,,,40,24.937573,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:15:24.937573+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTYNXT50,NO_BREAKOUT,,,False,73854.3,73763.85,73846.15,25.039285714284883,18.77946428571366,,,,,40,24.937573,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:15:24.937573+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ADANIENT,NO_BREAKOUT,,,False,2986.5,2975.7,2980.8,3.4142857142856946,2.560714285714271,,,,,40,24.937573,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:16:05.167835+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24185.65,24158.0,24182.8,7.107142857142857,5.330357142857142,,,,,40,65.167835,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:16:05.167835+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57437.6,57337.85,57419.45,27.914285714285402,20.935714285714052,,,,,40,65.167835,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:16:05.167835+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26132.1,26096.8,26123.7,10.235714285714494,7.67678571428587,,,,,40,5.167835,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:16:05.167835+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14883.6,14857.9,14873.35,6.14642857142852,4.60982142857139,,,,,40,5.167835,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:16:05.167835+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TRENT,NO_BREAKOUT,,,False,2905.9,2892.2,2902.1,2.342857142857091,1.7571428571428183,,,,,40,65.167835,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:16:05.167835+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ULTRACEMCO,NO_BREAKOUT,,,False,11572.0,11500.0,11545.0,11.357142857142858,8.517857142857142,,,,,40,65.167835,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:16:05.167835+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,WIPRO,NO_BREAKOUT,,,False,181.67,180.95,181.31,0.14785714285714643,0.11089285714285982,,,,,40,65.167835,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:16:05.167835+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SENSEX,NO_BREAKOUT,,,False,77331.84,77245.37,77328.1,25.955000000001746,19.46625000000131,,,,,40,65.167835,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:16:05.167835+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKEX,NO_BREAKOUT,,,False,65086.08,64988.54,65078.29,30.72928571428617,23.04696428571463,,,,,40,65.167835,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:16:05.167835+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FOCIT,NO_BREAKOUT,,,False,37069.21,36975.04,37062.98,19.48285714285625,14.612142857142189,,,,,40,65.167835,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:16:05.167835+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTYNXT50,NO_BREAKOUT,,,False,73854.3,73763.85,73846.15,25.039285714284883,18.77946428571366,,,,,40,65.167835,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:16:05.167835+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ADANIENT,NO_BREAKOUT,,,False,2986.5,2975.7,2980.8,3.4142857142856946,2.560714285714271,,,,,40,65.167835,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:16:42.141861+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24185.65,24158.0,24182.8,6.660714285714286,4.995535714285714,,,,,40,42.141861,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:16:42.141861+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57437.6,57337.85,57419.45,26.460714285713557,19.84553571428517,,,,,40,42.141861,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:16:42.141861+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26132.1,26096.8,26123.7,10.235714285714494,7.67678571428587,,,,,40,42.141861,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:16:42.141861+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14883.6,14857.9,14873.35,6.14642857142852,4.60982142857139,,,,,40,42.141861,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:16:42.141861+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ADANIPORTS,NO_BREAKOUT,,,False,1679.7,1675.0,1678.6,1.25,0.9375,,,,,40,42.141861,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:16:42.141861+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,APOLLOHOSP,NO_BREAKOUT,,,False,8668.0,8631.0,8663.0,8.142857142857142,6.107142857142857,,,,,40,42.141861,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:16:42.141861+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ASIANPAINT,NO_BREAKOUT,,,False,2631.7,2626.7,2630.0,1.3142857142856883,0.9857142857142662,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:16:42.141861+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,AXISBANK,NO_BREAKOUT,,,False,1237.1,1235.0,1236.0,0.378571428571474,0.2839285714286055,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:16:42.141861+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BAJAJ-AUTO,NO_BREAKOUT,,,False,11798.0,11765.0,11795.0,9.142857142857142,6.857142857142857,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:16:42.141861+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BAJFINANCE,NO_BREAKOUT,,,False,1080.7,1076.9,1078.9,0.7285714285714155,0.5464285714285617,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:16:42.141861+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BAJAJFINSV,NO_BREAKOUT,,,False,2004.0,1995.3,2004.0,2.0928571428571234,1.5696428571428425,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:16:42.141861+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BEL,NO_BREAKOUT,,,False,409.5,408.2,408.65,0.28571428571429386,0.2142857142857204,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:17:23.323869+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24185.65,24158.0,24182.8,6.660714285714286,4.995535714285714,,,,,40,83.323869,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:17:23.323869+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57437.6,57337.85,57419.45,26.460714285713557,19.84553571428517,,,,,40,83.323869,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:17:23.323869+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26132.1,26096.8,26123.7,9.842857142857351,7.382142857143013,,,,,40,23.323869,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:17:23.323869+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14883.6,14857.9,14873.35,5.724999999999974,4.293749999999981,,,,,40,23.323869,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:17:23.323869+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ADANIPORTS,NO_BREAKOUT,,,False,1679.7,1675.0,1678.6,1.25,0.9375,,,,,40,83.323869,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:17:23.323869+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,APOLLOHOSP,NO_BREAKOUT,,,False,8668.0,8631.0,8663.0,8.142857142857142,6.107142857142857,,,,,40,83.323869,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:17:23.323869+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ASIANPAINT,NO_BREAKOUT,,,False,2631.7,2626.7,2630.0,1.3142857142856883,0.9857142857142662,,,,,40,23.323869,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:17:23.323869+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,AXISBANK,NO_BREAKOUT,,,False,1237.1,1235.0,1236.0,0.378571428571474,0.2839285714286055,,,,,40,23.323869,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:17:23.323869+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BAJAJ-AUTO,NO_BREAKOUT,,,False,11798.0,11765.0,11795.0,9.142857142857142,6.857142857142857,,,,,40,23.323869,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:17:23.323869+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BAJFINANCE,NO_BREAKOUT,,,False,1080.7,1076.9,1078.9,0.7285714285714155,0.5464285714285617,,,,,40,23.323869,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T15:17:23.323869+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BAJAJFINSV,NO_BREAKOUT,,,False,2004.0,1995.3,2004.0,2.0928571428571234,1.5696428571428425,,,,,40,23.323869,,,Latest close did not break the prior rolling range,False,False,True,False
