skip_id,window_minutes,observed_at,underlying,instrument_id,instrument_class,gate_snapshot_id,gate_features_json,ComparableOpportunityScore,strategy_version,score_version,parameter_profile,source,future_bid,future_ask,mfe_points,mae_points,would_have_hit_target,would_have_hit_stop,forward_r_multiple,status,reason,evidence_profile
202608241359_2_BANKNIFTY_PE,30,2026-08-24T14:29:25.388558+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 47.48353286026657, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666665, ""final_confidence_min"": 75.41172604075942, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.776932958977948, ""min_5depth_lots_each_side"": 10.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.23580933131210663, ""trade_quality_min"": 13.398373983740454}",47.48353286026657,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,136.4,136.45,0.0,-12.025000000000006,False,False,-0.4810000000000002,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241359_3_BANKNIFTY_PE,30,2026-08-24T14:29:25.388558+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 47.48353286026657, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666665, ""final_confidence_min"": 75.41172604075942, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.776932958977948, ""min_5depth_lots_each_side"": 11.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.3081664098613222, ""trade_quality_min"": 13.398373983740454}",47.48353286026657,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,180.2,180.45,0.0,-14.5,False,False,-0.58,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241359_4_BANKNIFTY_CE,30,2026-08-24T14:29:25.388558+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.7185743624180662, ""excellent_score_min"": 44.812876245501826, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666665, ""final_confidence_min"": 75.62729834948485, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.776932958977948, ""min_5depth_lots_each_side"": 19.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2817695125387433, ""trade_quality_min"": 13.398373983740454}",44.812876245501826,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,190.55,190.95,13.100000000000023,0.0,False,False,0.5240000000000009,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241413_1_MIDCPNIFTY_PE,15,2026-08-24T14:29:25.388558+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 1.1566757676434507, ""excellent_score_min"": 46.670949144760534, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 75.14824883989584, ""iv_crush_max"": 28.5, ""market_hostility_max"": 19.856148374838124, ""min_5depth_lots_each_side"": 18.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5991611743559018, ""trade_quality_min"": 11.582491582497722}",46.670949144760534,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,36.6,36.85,0.0,-5.125,False,False,-0.6141402037147993,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241413_2_MIDCPNIFTY_PE,15,2026-08-24T14:29:25.388558+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 1.1566757676434507, ""excellent_score_min"": 46.670949144760534, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 75.14824883989584, ""iv_crush_max"": 28.5, ""market_hostility_max"": 19.856148374838124, ""min_5depth_lots_each_side"": 22.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.642496558054156, ""trade_quality_min"": 11.582491582497722}",46.670949144760534,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,48.3,48.6,0.0,-6.174999999999997,False,False,-0.5667737494263421,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241413_3_MIDCPNIFTY_CE,15,2026-08-24T14:29:25.388558+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 46.46274750658471, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 74.8012461096028, ""iv_crush_max"": 28.5, ""market_hostility_max"": 19.856148374838124, ""min_5depth_lots_each_side"": 19.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5964214711729707, ""trade_quality_min"": 11.582491582497722}",46.46274750658471,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,55.1,55.4,4.800000000000004,0.0,False,False,0.47713717693837016,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241413_4_MIDCPNIFTY_CE,15,2026-08-24T14:29:25.388558+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 46.46274750658471, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 74.8012461096028, ""iv_crush_max"": 28.5, ""market_hostility_max"": 19.856148374838124, ""min_5depth_lots_each_side"": 6.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6915097963887866, ""trade_quality_min"": 11.582491582497722}",46.46274750658471,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,70.7,71.1,5.625000000000014,0.0,False,False,0.43219362274299,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241413_5_BANKNIFTY_PE,15,2026-08-24T14:29:25.388558+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.48829146815293284, ""excellent_score_min"": 46.10146348764765, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 74.21475315418374, ""iv_crush_max"": 28.5, ""market_hostility_max"": 21.526053638510717, ""min_5depth_lots_each_side"": 32.0, ""min_top_book_lots"": 3.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.34094783498124787, ""trade_quality_min"": 8.805031446536047}",46.10146348764765,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,136.4,136.45,0.0,-10.25,False,False,-0.41,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241400_1_BANKNIFTY_CE,30,2026-08-24T14:30:45.785634+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.11162398066852794, ""excellent_score_min"": 44.43809669116894, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 72.2073910791171, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.647702328761643, ""min_5depth_lots_each_side"": 16.0, ""min_top_book_lots"": 5.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.24274522784949043, ""trade_quality_min"": 2.3021582733894292}",44.43809669116894,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,269.5,270.25,42.92500000000001,0.0,False,False,1.7170000000000005,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241400_2_BANKNIFTY_PE,30,2026-08-24T14:30:45.785634+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 44.4180043746486, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 72.17390388491656, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.647702328761643, ""min_5depth_lots_each_side"": 25.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.1636929120969062, ""trade_quality_min"": 2.3021582733894292}",44.4180043746486,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,120.05,120.55,0.0,-32.675,False,True,-1.307,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241400_3_BANKNIFTY_PE,30,2026-08-24T14:30:45.785634+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 44.4180043746486, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 72.17390388491656, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.647702328761643, ""min_5depth_lots_each_side"": 26.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.224859462835722, ""trade_quality_min"": 2.3021582733894292}",44.4180043746486,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,160.3,160.75,0.0,-39.82499999999999,False,True,-1.5929999999999995,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241400_4_BANKNIFTY_CE,30,2026-08-24T14:30:45.785634+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.11162398066852794, ""excellent_score_min"": 41.63809669116893, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 72.2073910791171, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.647702328761643, ""min_5depth_lots_each_side"": 27.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.1730602826651349, ""trade_quality_min"": 2.3021582733894292}",41.63809669116893,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,209.55,210.0,36.20000000000002,0.0,False,False,1.4480000000000006,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241400_5_BANKNIFTY_PE,30,2026-08-24T14:30:45.785634+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 41.618004374648606, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 72.17390388491656, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.647702328761643, ""min_5depth_lots_each_side"": 37.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.26189436927105814, ""trade_quality_min"": 2.3021582733894292}",41.618004374648606,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,89.15,89.45,0.0,-25.400000000000006,False,True,-1.1086861632474903,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241415_1_MIDCPNIFTY_PE,15,2026-08-24T14:30:45.785634+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 1.2374032017813719, ""excellent_score_min"": 46.601907724614236, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 75.07211354775325, ""iv_crush_max"": 28.5, ""market_hostility_max"": 19.999349860332227, ""min_5depth_lots_each_side"": 22.0, ""min_top_book_lots"": 3.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7299270072992631, ""trade_quality_min"": 11.28834355828681}",46.601907724614236,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,34.9,35.15,0.0,-6.200000000000003,False,False,-0.7542579075425794,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241415_2_MIDCPNIFTY_PE,15,2026-08-24T14:30:45.785634+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 1.2374032017813719, ""excellent_score_min"": 46.601907724614236, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 75.07211354775325, ""iv_crush_max"": 28.5, ""market_hostility_max"": 19.999349860332227, ""min_5depth_lots_each_side"": 14.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5617977528089835, ""trade_quality_min"": 11.28834355828681}",46.601907724614236,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,46.25,46.5,0.0,-7.149999999999999,False,False,-0.6694756554307115,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241415_3_MIDCPNIFTY_CE,15,2026-08-24T14:30:45.785634+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 46.379175148293584, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 74.70089258721885, ""iv_crush_max"": 28.5, ""market_hostility_max"": 19.999349860332227, ""min_5depth_lots_each_side"": 10.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6092916984005962, ""trade_quality_min"": 11.28834355828681}",46.379175148293584,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,73.2,73.65,7.549999999999997,0.0,False,False,0.5750190403655747,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241415_4_BANKNIFTY_CE,15,2026-08-24T14:30:45.785634+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.286008016943622, ""excellent_score_min"": 44.7940316037405, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 72.91528613977661, ""iv_crush_max"": 28.5, ""market_hostility_max"": 21.88420930856507, ""min_5depth_lots_each_side"": 32.0, ""min_top_book_lots"": 3.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.3033586132177632, ""trade_quality_min"": 4.574616457450233}",44.7940316037405,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,269.5,270.25,38.75,0.0,False,False,1.55,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241415_5_BANKNIFTY_CE,15,2026-08-24T14:30:45.785634+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.286008016943622, ""excellent_score_min"": 44.7940316037405, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 72.91528613977661, ""iv_crush_max"": 28.5, ""market_hostility_max"": 21.88420930856507, ""min_5depth_lots_each_side"": 6.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.1361470388018983, ""trade_quality_min"": 4.574616457450233}",44.7940316037405,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,338.85,339.65,45.05000000000001,0.0,False,False,1.8020000000000005,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241401_1_BANKNIFTY_PE,30,2026-08-24T14:32:01.476168+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.2023271106124917, ""excellent_score_min"": 44.577963302447, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 72.37603557935259, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.726912330856226, ""min_5depth_lots_each_side"": 28.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.19847833278201213, ""trade_quality_min"": 2.8189550425357264}",44.577963302447,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,126.7,126.95,0.0,-24.450000000000003,False,False,-0.9780000000000001,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241401_2_BANKNIFTY_PE,30,2026-08-24T14:32:01.476168+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.2023271106124917, ""excellent_score_min"": 44.577963302447, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 72.37603557935259, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.726912330856226, ""min_5depth_lots_each_side"": 19.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.27711298652223776, ""trade_quality_min"": 2.8189550425357264}",44.577963302447,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,168.55,168.95,0.0,-29.924999999999983,False,True,-1.1969999999999994,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241401_3_BANKNIFTY_CE,30,2026-08-24T14:32:01.476168+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 44.54154442253676, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 72.31533744616885, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.726912330856226, ""min_5depth_lots_each_side"": 38.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.3077599472411594, ""trade_quality_min"": 2.8189550425357264}",44.54154442253676,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,259.95,260.65,32.5,0.0,False,False,1.3,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241401_4_BANKNIFTY_PE,30,2026-08-24T14:32:01.476168+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.2023271106124917, ""excellent_score_min"": 41.777963302447006, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 72.37603557935259, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.726912330856226, ""min_5depth_lots_each_side"": 30.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.35335689045936897, ""trade_quality_min"": 2.8189550425357264}",41.777963302447006,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,93.0,93.25,0.0,-20.200000000000003,False,False,-0.8922261484098941,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241401_5_BANKNIFTY_CE,30,2026-08-24T14:32:01.476168+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 41.74154442253676, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 72.31533744616885, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.726912330856226, ""min_5depth_lots_each_side"": 19.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2302158273381164, ""trade_quality_min"": 2.8189550425357264}",41.74154442253676,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,201.05,201.4,27.30000000000001,0.0,False,False,1.0920000000000005,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241405_1_MIDCPNIFTY_CE,30,2026-08-24T14:36:01.670469+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 3.9026622212203894, ""excellent_score_min"": 52.24703328991251, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 81.1243603721441, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.281078451809964, ""min_5depth_lots_each_side"": 15.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5703422053231885, ""trade_quality_min"": 30.12987012987013}",52.24703328991251,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,55.25,55.55,2.6499999999999986,0.0,False,False,0.2519011406844105,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241405_2_MIDCPNIFTY_CE,30,2026-08-24T14:36:01.670469+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 3.9026622212203894, ""excellent_score_min"": 52.24703328991251, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 81.1243603721441, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.281078451809964, ""min_5depth_lots_each_side"": 6.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.592592592592601, ""trade_quality_min"": 30.12987012987013}",52.24703328991251,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,70.95,71.35,3.450000000000003,0.0,False,False,0.25555555555555576,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
