ts,date,underlying,exchange,instrument_kind,instrument_class,lifecycle_state,exposure_group,strategy_version,score_version,universe_version,parameter_profile,side,setup_type,strike,expiry,dte,grade,comparable_score,opportunity_score,threshold,eligible,decision,direction,direction_model_score,direction_model_name,direction_model_status,direction_model_disagreement,gate_snapshot_id,gate_learning_status,gate_learning_observations,gate_learning_sessions,gate_learning_outcomes,gate_contract_quality_min,gate_direction_min,gate_premium_elasticity_min,gate_expected_required_ratio_min,gate_trade_quality_min,gate_final_confidence_min,gate_market_hostility_max,gate_iv_crush_max,gate_min_top_book_lots,gate_min_5depth_lots_each_side,cost_model_status,cost_model_valid,canonical_promotion_allowed,iv_context_status,iv_context_reason,iv_context_source,trade_quality,market_hostility,iv_crush,convexity,execution,confidence,regime_fit,premium_elasticity,expected_move,required_move,exp_req_ratio,bid,ask,mid,spread_pct,depth_evidence,depth_source,depth_bid_levels,depth_ask_levels,bid_qty,ask_qty,cumulative_bid_qty_5depth,cumulative_ask_qty_5depth,quote_timestamp,source_timestamp_available,reasons,calibrated_probability,calibrated_expectancy_r
2026-08-24T13:45:29.510117+05:30,2026-08-24,HDFCLIFE,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:HDFCLIFE,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,560.0,2026-08-25,1,Reject,20.69,40.69,87.0,False,DATA_INVALID,-12.3,,HDFCLIFE,NOT_CONFIGURED,,f8509861bdd0,WARMUP_OBSERVATIONS,6,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,71.6,25.2,28.5,71.4,0.0,38.2,60.0,0.7,4.7,4.0,1.17,8.4,8.75,8.57,4.08,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,1100,1100,7700,13200,2026-08-24T08:08:53+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -12.3 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 38.2 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T13:45:29.510117+05:30,2026-08-24,HINDALCO,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:HINDALCO,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,1060.0,2026-08-25,1,Reject,14.03,34.03,87.0,False,DATA_INVALID,-15.6,,HINDALCO,NOT_CONFIGURED,,0b8f346aac89,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,37.7,26.8,28.5,71.4,2.8,56.0,60.0,0.5,13.2,11.3,1.17,14.05,14.4,14.23,2.46,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,1400,700,5600,7000,2026-08-24T08:15:00+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -15.6 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 2.8 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 56.0 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T13:45:29.510117+05:30,2026-08-24,HINDALCO,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:HINDALCO,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1040.0,2026-08-25,1,Reject,24.57,44.57,87.0,False,DATA_INVALID,15.6,,HINDALCO,NOT_CONFIGURED,,0b8f346aac89,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,37.7,26.8,28.5,71.4,48.4,69.5,60.0,0.7,13.2,11.3,1.17,13.7,13.95,13.82,1.81,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,8400,2800,14700,9100,2026-08-24T08:15:19+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 15.6 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; ExecutionQuality below excellent gate: 48.4 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 69.5 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T13:45:29.510117+05:30,2026-08-24,HINDALCO,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:HINDALCO,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,1080.0,2026-08-25,1,Reject,28.23,48.23,87.0,False,DATA_INVALID,-15.6,,HINDALCO,NOT_CONFIGURED,,0b8f346aac89,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,37.7,26.8,28.5,71.4,86.1,73.0,60.0,0.7,13.2,11.3,1.17,30.95,31.3,31.12,1.12,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,1400,700,8400,4200,2026-08-24T08:15:12+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -15.6 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 71.4 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T13:45:29.510117+05:30,2026-08-24,HINDUNILVR,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:HINDUNILVR,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,2000.0,2026-08-25,1,Reject,15.29,35.29,87.0,False,DATA_INVALID,1.6,,HINDUNILVR,NOT_CONFIGURED,,7c6072ee0b40,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,8.4,22.2,28.5,71.4,48.9,58.6,60.0,0.7,15.9,13.6,1.17,19.25,19.6,19.43,1.8,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,600,600,3300,2400,2026-08-24T08:15:08+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 1.6 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 48.9 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 58.6 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T13:48:08.167256+05:30,2026-08-24,MIDCPNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:MIDCAP,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,14875.0,2026-08-25,1,Reject,56.07,56.07,90.0,False,DATA_INVALID,4.7,13.5093,midcap_direction_proxy,PARTIAL_MIDCAP,18.1870,712afad509f5,WARMUP_OBSERVATIONS,93,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,43.2,20.2,28.5,70.4,100.0,85.2,70.0,0.5,60.6,55.9,1.08,42.05,42.35,42.2,0.71,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,480,360,2040,3240,2026-08-24T08:17:40+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 4.7 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.08 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 70.4 < 80.0,,
2026-08-24T13:48:08.167256+05:30,2026-08-24,MIDCPNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:MIDCAP,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,14850.0,2026-08-25,1,Reject,55.23,55.23,90.0,False,DATA_INVALID,-4.7,13.5093,midcap_direction_proxy,PARTIAL_MIDCAP,18.1870,712afad509f5,WARMUP_OBSERVATIONS,93,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,43.2,20.2,28.5,70.4,100.0,83.8,70.0,0.7,60.6,55.9,1.08,65.65,66.15,65.9,0.76,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,360,600,1440,2880,2026-08-24T08:17:45+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -4.7 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.08 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 70.4 < 80.0,,
2026-08-24T13:48:08.167256+05:30,2026-08-24,MIDCPNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:MIDCAP,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,14900.0,2026-08-25,1,Reject,56.07,56.07,90.0,False,DATA_INVALID,4.7,13.5093,midcap_direction_proxy,PARTIAL_MIDCAP,18.1870,712afad509f5,WARMUP_OBSERVATIONS,93,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,43.2,20.2,28.5,70.4,100.0,85.2,70.0,0.7,60.6,55.9,1.08,54.75,55.05,54.9,0.55,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,480,240,1920,3600,2026-08-24T08:17:49+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 4.7 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.08 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 70.4 < 80.0,,
2026-08-24T13:48:08.167256+05:30,2026-08-24,M&M,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:M&M,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,3450.0,2026-08-25,1,Reject,17.41,37.41,87.0,False,DATA_INVALID,2.3,,M&M,NOT_CONFIGURED,,0fdd6afea273,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,7.7,26.2,28.5,71.4,68.0,61.8,60.0,0.7,23.8,20.4,1.17,45.45,46.15,45.8,1.53,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,200,200,1200,1000,2026-08-24T08:17:44+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 2.3 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 68.0 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 61.8 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T13:48:08.167256+05:30,2026-08-24,MARUTI,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:MARUTI,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,13400.0,2026-08-25,1,Reject,15.45,35.45,87.0,False,DATA_INVALID,-5.3,,MARUTI,NOT_CONFIGURED,,5b77f4aaaf9e,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,16.0,27.5,28.5,57.4,64.0,62.5,60.0,0.3,118.8,101.8,1.17,28.15,28.6,28.38,1.59,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,100,100,350,550,2026-08-24T08:17:50+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -5.3 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 64.0 < 80.0; ConvexityEdge below excellent gate: 57.4 < 80.0; OpportunityConfidence below excellent gate: 62.5 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T13:48:08.167256+05:30,2026-08-24,MAXHEALTH,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:MAXHEALTH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,990.0,2026-08-25,1,Reject,8.38,28.38,87.0,False,DATA_INVALID,-10.5,,MAXHEALTH,NOT_CONFIGURED,,23bd34c2aeb5,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,28.1,29.0,28.5,71.4,0.0,33.1,60.0,0.5,9.3,8.0,1.17,7.45,7.75,7.6,3.95,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,1050,1575,7350,8925,2026-08-24T08:14:20+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -10.5 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 33.1 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T13:48:08.167256+05:30,2026-08-24,MAXHEALTH,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:MAXHEALTH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,990.0,2026-08-25,1,Reject,10.19,30.19,87.0,False,DATA_INVALID,10.5,,MAXHEALTH,NOT_CONFIGURED,,23bd34c2aeb5,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,28.1,29.0,28.5,71.4,0.0,35.5,60.0,0.5,9.3,8.0,1.17,5.55,5.85,5.7,5.26,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,1050,525,8925,9975,2026-08-24T08:16:00+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 10.5 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 35.5 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T13:48:08.167256+05:30,2026-08-24,MAXHEALTH,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:MAXHEALTH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,980.0,2026-08-25,1,Reject,9.8,29.8,87.0,False,DATA_INVALID,-10.5,,MAXHEALTH,NOT_CONFIGURED,,23bd34c2aeb5,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,28.1,29.0,28.5,71.4,0.0,47.3,60.0,0.7,9.3,8.0,1.17,13.45,13.85,13.65,2.93,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,525,525,8400,6300,2026-08-24T08:09:48+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -10.5 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 47.3 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T13:48:08.167256+05:30,2026-08-24,MAXHEALTH,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:MAXHEALTH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1000.0,2026-08-25,1,Reject,5.5,25.5,87.0,False,DATA_INVALID,-10.5,,MAXHEALTH,NOT_CONFIGURED,,23bd34c2aeb5,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,28.1,29.0,28.5,57.4,0.0,32.4,60.0,0.3,9.3,8.0,1.17,4.2,4.45,4.33,5.78,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,1575,1575,17325,12600,2026-08-24T08:15:49+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -10.5 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 57.4 < 80.0; OpportunityConfidence below excellent gate: 32.4 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T13:48:08.167256+05:30,2026-08-24,MAXHEALTH,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:MAXHEALTH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,1000.0,2026-08-25,1,Reject,11.29,31.29,87.0,False,DATA_INVALID,10.5,,MAXHEALTH,NOT_CONFIGURED,,23bd34c2aeb5,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,28.1,29.0,28.5,71.4,0.0,46.5,60.0,0.7,9.3,8.0,1.17,12.25,12.65,12.45,3.21,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,525,525,2625,3675,2026-08-24T08:15:07+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 10.5 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 46.5 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T13:48:08.167256+05:30,2026-08-24,NTPC,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:NTPC,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,345.0,2026-08-25,1,Reject,3.22,23.22,87.0,False,DATA_INVALID,1.2,,NTPC,NOT_CONFIGURED,,91d36097a929,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,7.3,27.4,28.5,71.4,0.0,27.9,60.0,0.7,2.6,2.2,1.17,6.6,6.9,6.75,4.44,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,3000,1500,12000,7500,2026-08-24T08:16:15+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 1.2 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 27.9 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T13:48:08.167256+05:30,2026-08-24,NESTLEIND,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:NESTLEIND,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1460.0,2026-08-25,1,Reject,15.41,35.41,87.0,False,DATA_INVALID,-8.2,,NESTLEIND,NOT_CONFIGURED,,d4955abe6c09,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,30.8,25.0,28.5,71.4,19.1,58.3,60.0,0.5,14.1,12.0,1.17,11.1,11.35,11.22,2.23,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,1000,1000,4500,6000,2026-08-24T08:16:26+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -8.2 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 19.1 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 58.3 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T13:48:08.167256+05:30,2026-08-24,NESTLEIND,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:NESTLEIND,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,1460.0,2026-08-25,1,Reject,12.4,32.4,87.0,False,DATA_INVALID,8.2,,NESTLEIND,NOT_CONFIGURED,,d4955abe6c09,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,30.8,25.0,28.5,71.4,0.0,44.5,60.0,0.5,14.1,12.0,1.17,8.7,9.0,8.85,3.39,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,500,500,5000,3000,2026-08-24T08:17:18+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 8.2 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 44.5 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T13:48:08.167256+05:30,2026-08-24,NESTLEIND,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:NESTLEIND,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1450.0,2026-08-25,1,Reject,10.34,30.34,87.0,False,DATA_INVALID,-8.2,,NESTLEIND,NOT_CONFIGURED,,d4955abe6c09,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,30.8,25.0,28.5,71.4,0.0,36.2,60.0,0.7,14.1,12.0,1.17,16.75,17.4,17.07,3.81,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,1000,1500,3500,3500,2026-08-24T08:11:17+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -8.2 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 36.2 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
