skip_id,created_at,underlying,expiry,strike,side,entry_mid,entry_bid,entry_ask,hard_stop_points,target_r,ComparableOpportunityScore,gate_snapshot_id,gate_features_json,instrument_id,instrument_class,evidence_profile,parameter_profile,strategy_version,score_version,universe_version
202608181036_5_MIDCPNIFTY_PE,2026-08-18T05:06:22.291098+00:00,MIDCPNIFTY,2026-08-25,14825.0,PE,70.82499999999999,70.6,71.05,14.165,2.0,44.354056376636464,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.6459557116619109, ""excellent_score_min"": 44.354056376636464, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 74.62847230411955, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.975275036479548, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6353688669255247, ""trade_quality_min"": 10.105263157900865}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181039_1_MIDCPNIFTY_CE,2026-08-18T05:09:44.190538+00:00,MIDCPNIFTY,2026-08-25,14900.0,CE,92.575,92.25,92.9,18.515,2.0,56.31650845635122,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 6.298131756109277, ""excellent_score_min"": 56.31650845635122, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 87.30186262056189, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.029399800303764, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7021334053470221, ""trade_quality_min"": 49.52380952381833}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181039_2_MIDCPNIFTY_PE,2026-08-18T05:09:44.191170+00:00,MIDCPNIFTY,2026-08-25,14850.0,PE,77.225,76.95,77.5,15.445,2.0,55.182844740251554,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 55.182844740251554, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 85.41242309372912, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.029399800303764, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7122045969569404, ""trade_quality_min"": 49.52380952381833}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181039_3_BANKNIFTY_PE,2026-08-18T05:09:44.191652+00:00,BANKNIFTY,2026-08-25,57500.0,PE,414.65,414.3,415.0,25.0,2.0,46.690327579629226,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 46.690327579629226, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666665, ""final_confidence_min"": 73.53006487540502, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.179038692219947, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.16881707464126097, ""trade_quality_min"": 7.056323060574805}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181039_4_SBILIFE_CE,2026-08-18T05:09:44.192058+00:00,SBILIFE,2026-08-25,1780.0,CE,27.2,27.0,27.4,5.44,2.0,27.185864251092767,e7a0ecf82f7b,"{""contract_quality_min"": 0.0, ""direction_min"": 9.410183162494311, ""excellent_score_min"": 27.185864251092767, ""execution_quality_min"": 71.2605042016809, ""expected_required_ratio_min"": 1.1666666666666665, ""final_confidence_min"": 70.77390261310967, ""iv_crush_max"": 24.0, ""market_hostility_max"": 26.338629666927446, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.4705882352941124, ""trade_quality_min"": 31.698113207549508}",SBILIFE,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181039_5_TCS_PE,2026-08-18T05:09:44.192528+00:00,TCS,2026-08-25,2320.0,PE,43.175,43.0,43.35,8.635,2.0,20.14813157496745,5450c99e8b35,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 20.14813157496745, ""execution_quality_min"": 99.54338654975584, ""expected_required_ratio_min"": 1.1666666666666665, ""final_confidence_min"": 66.29257571841563, ""iv_crush_max"": 24.0, ""market_hostility_max"": 34.984604882866186, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.8106543138390305, ""trade_quality_min"": 3.8620689655162384}",TCS,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181043_1_BANKNIFTY_PE,2026-08-18T05:13:04.094344+00:00,BANKNIFTY,2026-08-25,57400.0,PE,392.75,392.45,393.05,25.0,2.0,56.58378516095294,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 5.384955431995117, ""excellent_score_min"": 56.58378516095294, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 83.94593426957078, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.740176172452024, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.1527689369828193, ""trade_quality_min"": 38.79396984923839}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181043_2_MIDCPNIFTY_PE,2026-08-18T05:13:04.094902+00:00,MIDCPNIFTY,2026-08-25,14875.0,PE,90.025,89.7,90.35,18.005000000000003,2.0,49.9565269829112,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 49.9565269829112, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 76.83516331404223, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.380683346785695, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.72202166064981, ""trade_quality_min"": 19.600725952813587}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181043_3_MIDCPNIFTY_PE,2026-08-18T05:13:04.095363+00:00,MIDCPNIFTY,2026-08-25,14900.0,PE,102.55,102.3,102.8,20.51,2.0,49.65652698291119,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 49.65652698291119, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 76.83516331404223, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.380683346785695, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.48756704046806437, ""trade_quality_min"": 19.600725952813587}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181043_4_MIDCPNIFTY_CE,2026-08-18T05:13:04.095776+00:00,MIDCPNIFTY,2026-08-25,14900.0,CE,90.375,90.05,90.7,18.075,2.0,47.41059234907341,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 3.6336964786789494, ""excellent_score_min"": 47.41059234907341, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 77.92527225764593, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.380683346785695, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7192254495159123, ""trade_quality_min"": 19.600725952813587}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181043_5_MIDCPNIFTY_PE,2026-08-18T05:13:04.096178+00:00,MIDCPNIFTY,2026-08-25,14850.0,PE,79.525,79.25,79.8,15.905000000000001,2.0,46.7565269829112,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 46.7565269829112, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 76.83516331404223, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.380683346785695, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6916064130776449, ""trade_quality_min"": 19.600725952813587}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181044_1_MIDCPNIFTY_PE,2026-08-18T05:14:10.334252+00:00,MIDCPNIFTY,2026-08-25,14875.0,PE,89.875,89.5,90.25,17.975,2.0,53.349735296676435,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 53.349735296676435, ""execution_quality_min"": 98.52175640770912, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 80.27526998797155, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.298511978806637, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.8344923504867872, ""trade_quality_min"": 32.60229132569827}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181044_2_MIDCPNIFTY_PE,2026-08-18T05:14:10.334789+00:00,MIDCPNIFTY,2026-08-25,14900.0,PE,100.375,100.2,100.55,20.075000000000003,2.0,53.27147183552007,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 53.27147183552007, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 80.27526998797155, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.298511978806637, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.3486924034869184, ""trade_quality_min"": 32.60229132569827}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181044_3_MIDCPNIFTY_CE,2026-08-18T05:14:10.335385+00:00,MIDCPNIFTY,2026-08-25,14900.0,CE,91.65,91.35,91.95,18.330000000000002,2.0,51.57797272720559,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 6.702782731586246, ""excellent_score_min"": 51.57797272720559, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 82.28610480744742, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.298511978806637, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6546644844517278, ""trade_quality_min"": 32.60229132569827}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181044_4_MIDCPNIFTY_PE,2026-08-18T05:14:10.335835+00:00,MIDCPNIFTY,2026-08-25,14850.0,PE,79.0,78.65,79.35,15.8,2.0,49.81812644673173,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 49.81812644673173, ""execution_quality_min"": 96.3110307414111, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 80.27526998797155, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.298511978806637, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.8860759493670742, ""trade_quality_min"": 32.60229132569827}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181044_5_GRASIM_CE,2026-08-18T05:14:10.336262+00:00,GRASIM,2026-08-25,3280.0,CE,47.675,47.45,47.9,9.535,2.0,35.61248522515747,3f3175605513,"{""contract_quality_min"": 0.0, ""direction_min"": 19.255377490707676, ""excellent_score_min"": 35.61248522515747, ""execution_quality_min"": 93.83324593602555, ""expected_required_ratio_min"": 1.1666666666666667, ""final_confidence_min"": 83.31744048187372, ""iv_crush_max"": 24.0, ""market_hostility_max"": 33.96598887571814, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.9438909281594039, ""trade_quality_min"": 49.76377952755856}",GRASIM,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181046_1_MIDCPNIFTY_CE,2026-08-18T05:16:25.309250+00:00,MIDCPNIFTY,2026-08-25,14850.0,CE,120.575,120.2,120.95,24.115000000000002,2.0,49.840878019341844,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 3.9021764725670267, ""excellent_score_min"": 49.840878019341844, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 77.48067530809435, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.6265600534416, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6220194899440182, ""trade_quality_min"": 17.984496124031008}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181046_2_MIDCPNIFTY_PE,2026-08-18T05:16:25.309859+00:00,MIDCPNIFTY,2026-08-25,14900.0,PE,100.775,100.5,101.05,20.155,2.0,49.138486254279776,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 49.138486254279776, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 76.31002236632425, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.6265600534416, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5457702803274593, ""trade_quality_min"": 17.984496124031008}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181046_3_MIDCPNIFTY_CE,2026-08-18T05:16:25.310339+00:00,MIDCPNIFTY,2026-08-25,14900.0,CE,92.4,92.1,92.7,18.48,2.0,46.94087801934184,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 3.9021764725670267, ""excellent_score_min"": 46.94087801934184, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 77.48067530809435, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.6265600534416, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6493506493506584, ""trade_quality_min"": 17.984496124031008}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181046_4_MIDCPNIFTY_PE,2026-08-18T05:16:25.310770+00:00,MIDCPNIFTY,2026-08-25,14850.0,PE,78.1,77.85,78.35,15.62,2.0,46.23848625427978,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 46.23848625427978, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 76.31002236632425, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.6265600534416, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6402048655569783, ""trade_quality_min"": 17.984496124031008}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181046_5_M&M_CE,2026-08-18T05:16:25.311182+00:00,M&M,2026-08-25,3400.0,CE,52.725,52.5,52.95,10.545000000000002,2.0,33.63287294518115,0fdd6afea273,"{""contract_quality_min"": 0.0, ""direction_min"": 9.373169302870533, ""excellent_score_min"": 33.63287294518115, ""execution_quality_min"": 97.70778297094064, ""expected_required_ratio_min"": 1.1666666666666665, ""final_confidence_min"": 78.61329246860026, ""iv_crush_max"": 24.0, ""market_hostility_max"": 26.858786814901183, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.8534850640113851, ""trade_quality_min"": 39.02439024389898}",M&M,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181047_1_MIDCPNIFTY_CE,2026-08-18T05:17:32.007796+00:00,MIDCPNIFTY,2026-08-25,14900.0,CE,89.875,89.6,90.15,17.975,2.0,46.94052319429912,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 3.9021764725670267, ""excellent_score_min"": 46.94052319429912, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 77.48067530809435, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.627979353612485, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6119610570236566, ""trade_quality_min"": 17.984496124031008}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181047_2_M&M_CE,2026-08-18T05:17:32.008651+00:00,M&M,2026-08-25,3450.0,CE,29.225,29.05,29.4,5.845000000000001,2.0,27.98389586593514,0fdd6afea273,"{""contract_quality_min"": 0.0, ""direction_min"": 9.373169302870533, ""excellent_score_min"": 27.98389586593514, ""execution_quality_min"": 82.95979469632196, ""expected_required_ratio_min"": 1.1666666666666665, ""final_confidence_min"": 76.24203498357042, ""iv_crush_max"": 24.0, ""market_hostility_max"": 26.85739917310211, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.1976047904191542, ""trade_quality_min"": 39.02439024389898}",M&M,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181047_3_ONGC_CE,2026-08-18T05:17:32.009392+00:00,ONGC,2026-08-25,237.5,CE,4.345000000000001,4.32,4.37,0.8690000000000002,2.0,26.990284920089174,8a2588edd437,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 26.990284920089174, ""execution_quality_min"": 84.96794344895629, ""expected_required_ratio_min"": 1.1666666666666665, ""final_confidence_min"": 70.99137399079514, ""iv_crush_max"": 24.0, ""market_hostility_max"": 23.55484265200181, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.15074798619102, ""trade_quality_min"": 26.666666666666664}",ONGC,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181047_4_M&M_PE,2026-08-18T05:17:32.010083+00:00,M&M,2026-08-25,3400.0,PE,36.025,35.75,36.3,7.205,2.0,26.877286515625897,0fdd6afea273,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 26.877286515625897, ""execution_quality_min"": 68.12977099236697, ""expected_required_ratio_min"": 1.1666666666666665, ""final_confidence_min"": 69.48073099071632, ""iv_crush_max"": 24.0, ""market_hostility_max"": 26.85739917310211, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.5267175572519005, ""trade_quality_min"": 39.02439024389898}",M&M,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181047_5_NTPC_PE,2026-08-18T05:17:32.012195+00:00,NTPC,2026-08-25,345.0,PE,7.125,7.0,7.25,1.425,2.0,23.387068122543937,91d36097a929,"{""contract_quality_min"": 0.0, ""direction_min"": 12.975523444411946, ""excellent_score_min"": 23.387068122543937, ""execution_quality_min"": 0.0, ""expected_required_ratio_min"": 1.1666666666666665, ""final_confidence_min"": 50.01582919142628, ""iv_crush_max"": 24.0, ""market_hostility_max"": 27.40768094534748, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 3.508771929824561, ""trade_quality_min"": 67.69230769230555}",NTPC,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
