skip_id,window_minutes,observed_at,underlying,instrument_id,instrument_class,gate_snapshot_id,gate_features_json,ComparableOpportunityScore,strategy_version,score_version,parameter_profile,source,future_bid,future_ask,mfe_points,mae_points,would_have_hit_target,would_have_hit_stop,forward_r_multiple,status,reason,evidence_profile
202608181151_5_MIDCPNIFTY_PE,30,2026-08-18T12:21:42.672329+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 54.867934127401504, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 82.28685295479109, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.063722621025626, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.468384074941452, ""trade_quality_min"": 37.9487179487152}",54.867934127401504,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,105.4,105.75,0.0,-1.3499999999999943,False,False,-0.06323185011709574,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608181207_1_BANKNIFTY_PE,15,2026-08-18T12:22:43.647285+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 54.677745576037566, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 81.1404938011532, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.749640284426807, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.15385691307084728, ""trade_quality_min"": 34.3324250681158}",54.677745576037566,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,370.2,370.9,12.724999999999966,0.0,False,False,0.5089999999999987,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608181207_2_BANKNIFTY_PE,15,2026-08-18T12:22:43.647285+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 54.37774557603757, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 81.1404938011532, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.749640284426807, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.17305315203956625, ""trade_quality_min"": 34.3324250681158}",54.37774557603757,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,418.55,419.5,14.050000000000011,0.0,False,False,0.5620000000000005,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608181207_3_BANKNIFTY_PE,15,2026-08-18T12:22:43.647285+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 51.47774557603756, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 81.1404938011532, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.749640284426807, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.14366669327160622, ""trade_quality_min"": 34.3324250681158}",51.47774557603756,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,325.0,325.65,11.774999999999977,0.0,False,False,0.4709999999999991,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608181207_4_MIDCPNIFTY_CE,15,2026-08-18T12:22:43.647285+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 2.58185974584779, ""excellent_score_min"": 50.50715629673758, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 78.14814852709435, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.5213152887867, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6025492468134467, ""trade_quality_min"": 20.869565217390615}",50.50715629673758,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,100.9,101.95,0.0,-6.974999999999994,False,False,-0.32329084588644236,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608181207_5_MIDCPNIFTY_PE,15,2026-08-18T12:22:43.647285+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 50.04242154248498, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 77.37359060334, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.5213152887867, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6309148264984193, ""trade_quality_min"": 20.869565217390615}",50.04242154248498,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,93.0,93.4,5.824999999999989,0.0,False,False,0.3340980785775732,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608181218_1_MIDCPNIFTY_PE,5,2026-08-18T12:23:31.836383+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 5.2433273617660605, ""excellent_score_min"": 59.00636882893471, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 86.77566319095418, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.632338927566096, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.43360433604336657, ""trade_quality_min"": 48.29721362229755}",59.00636882893471,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,92.1,92.7,0.0,-0.15000000000000568,False,False,-0.008130081300813316,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608181218_2_MIDCPNIFTY_PE,5,2026-08-18T12:23:31.836383+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 5.2433273617660605, ""excellent_score_min"": 58.706368828934714, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 86.77566319095418, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.632338927566096, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.4807692307692308, ""trade_quality_min"": 48.29721362229755}",58.706368828934714,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,106.05,106.55,2.049999999999997,0.0,False,False,0.09855769230769217,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608181218_3_MIDCPNIFTY_CE,5,2026-08-18T12:23:31.836383+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 58.06256990381682, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 85.20266498242437, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.632338927566096, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7276255154014066, ""trade_quality_min"": 48.29721362229755}",58.06256990381682,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,102.0,102.7,0.0,-1.0750000000000028,False,False,-0.05214649527043428,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608181218_4_BANKNIFTY_PE,5,2026-08-18T12:23:31.836383+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 3.7790806619315735, ""excellent_score_min"": 55.9202582038229, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666665, ""final_confidence_min"": 83.20384840065873, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.663242613360794, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.22687741057248736, ""trade_quality_min"": 37.12328767122996}",55.9202582038229,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,323.6,324.0,0.0,-6.974999999999966,False,False,-0.27899999999999864,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608181218_5_MIDCPNIFTY_PE,5,2026-08-18T12:23:31.836383+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 5.2433273617660605, ""excellent_score_min"": 55.806368828934716, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 86.77566319095418, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.632338927566096, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.797790733353779, ""trade_quality_min"": 48.29721362229755}",55.806368828934716,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,82.0,82.8,0.5250000000000057,0.0,False,False,0.03221847192390339,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608181219_1_MIDCPNIFTY_PE,5,2026-08-18T12:24:43.447208+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 3.979872065936604, ""excellent_score_min"": 54.66824614234085, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 82.48294572217047, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.600685394505017, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.43404870991078154, ""trade_quality_min"": 34.61988304093324}",54.66824614234085,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,105.1,105.65,1.424999999999983,0.0,False,False,0.06872437906920582,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608181219_2_BANKNIFTY_CE,5,2026-08-18T12:24:43.447208+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 51.821866243064115, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 81.83947378769886, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.646855155062248, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.16613266880265543, ""trade_quality_min"": 36.32653061223914}",51.821866243064115,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,423.9,425.1,2.5499999999999545,0.0,False,False,0.10199999999999818,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608181219_3_MIDCPNIFTY_PE,5,2026-08-18T12:24:43.447208+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 3.979872065936604, ""excellent_score_min"": 51.76824614234085, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 82.48294572217047, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.600685394505017, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5533353827236432, ""trade_quality_min"": 34.61988304093324}",51.76824614234085,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,81.8,82.55,0.4750000000000085,0.0,False,False,0.029203811865970403,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608181219_4_MIDCPNIFTY_CE,5,2026-08-18T12:24:43.447208+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 51.05186917047226, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 81.28898410238948, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.600685394505017, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6092495153697005, ""trade_quality_min"": 34.61988304093324}",51.05186917047226,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,87.95,88.45,0.0,-2.325000000000003,False,False,-0.12877319302132387,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608181219_5_FINNIFTY_PE,5,2026-08-18T12:24:43.447208+05:30,FINNIFTY,FINNIFTY,NSE_INDEX,e172b0fef65b,"{""contract_quality_min"": 0.0, ""direction_min"": 2.6905606799778403, ""excellent_score_min"": 49.87008145723185, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.25, ""final_confidence_min"": 80.21854473191796, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.809963904897455, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.4757548032936705, ""trade_quality_min"": 27.716535433070955}",49.87008145723185,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,134.4,135.45,0.0,-2.2249999999999943,False,False,-0.08899999999999977,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608181154_1_MIDCPNIFTY_CE,30,2026-08-18T12:25:24.733224+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 5.814716482096137, ""excellent_score_min"": 57.58095150083365, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 85.73303221458306, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.666319245985115, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5870020964360492, ""trade_quality_min"": 44.53608247422881}",57.58095150083365,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,115.05,115.75,0.0,-4.200000000000003,False,False,-0.1761006289308177,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608181154_2_MIDCPNIFTY_PE,30,2026-08-18T12:25:24.733224+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 56.83430253405635, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 83.98861726995423, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.666319245985115, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7675438596491261, ""trade_quality_min"": 44.53608247422881}",56.83430253405635,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,91.85,92.55,0.6500000000000057,0.0,False,False,0.035635964912281014,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608181154_3_MIDCPNIFTY_PE,30,2026-08-18T12:25:24.733224+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 56.53430253405635, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 83.98861726995423, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.666319245985115, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.4807692307692308, ""trade_quality_min"": 44.53608247422881}",56.53430253405635,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,105.1,105.3,1.0999999999999943,0.0,False,False,0.052884615384615107,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608181154_4_MIDCPNIFTY_CE,30,2026-08-18T12:25:24.733224+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 5.814716482096137, ""excellent_score_min"": 54.68095150083366, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 85.73303221458306, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.666319245985115, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5425935973955507, ""trade_quality_min"": 44.53608247422881}",54.68095150083366,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,88.3,88.8,0.0,-3.8500000000000085,False,False,-0.20889853499728744,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608181154_5_BAJAJFINSV_CE,30,2026-08-18T12:25:24.733224+05:30,BAJAJFINSV,BAJAJFINSV,NSE_STOCK_OPTION,e97256bacfa6,"{""contract_quality_min"": 0.0, ""direction_min"": 5.989219405070872, ""excellent_score_min"": 24.422547083835255, ""execution_quality_min"": 70.47855370436025, ""expected_required_ratio_min"": 1.1666666666666667, ""final_confidence_min"": 67.87931672349157, ""iv_crush_max"": 24.0, ""market_hostility_max"": 26.503998138081194, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.4888337468982606, ""trade_quality_min"": 24.489795918366895}",24.422547083835255,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,31.45,31.95,1.2249999999999979,0.0,False,False,0.20264681555004097,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608181220_1_MIDCPNIFTY_PE,5,2026-08-18T12:25:24.733224+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 4.330023062078961, ""excellent_score_min"": 56.567344770974614, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 84.1868866368814, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.44441454592726, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5950770895320499, ""trade_quality_min"": 40.12461059189851}",56.567344770974614,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,91.85,92.55,0.0,-0.575000000000017,False,False,-0.031106302407358233,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608181220_2_MIDCPNIFTY_PE,5,2026-08-18T12:25:24.733224+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 4.330023062078961, ""excellent_score_min"": 56.26734477097462, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 84.1868866368814, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.44441454592726, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2883229216722702, ""trade_quality_min"": 40.12461059189851}",56.26734477097462,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,105.1,105.3,1.049999999999983,0.0,False,False,0.050456511292646944,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608181220_3_MIDCPNIFTY_CE,5,2026-08-18T12:25:24.733224+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 52.5879406198004, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 82.88787971825771, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.44441454592726, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5561735261401557, ""trade_quality_min"": 40.12461059189851}",52.5879406198004,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,88.3,88.8,0.0,-1.6000000000000085,False,False,-0.08898776418242539,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608181220_4_HINDALCO_CE,5,2026-08-18T12:25:24.733224+05:30,HINDALCO,HINDALCO,NSE_STOCK_OPTION,0b8f346aac89,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 24.52701250510394, ""execution_quality_min"": 90.5539358600582, ""expected_required_ratio_min"": 1.1666666666666667, ""final_confidence_min"": 68.91060443316033, ""iv_crush_max"": 24.0, ""market_hostility_max"": 22.59388660221499, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.0204081632653086, ""trade_quality_min"": 13.33333333333165}",24.52701250510394,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,,,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,Future quote invalid,FYERS_PAPER_PROXY_RESEARCH
202608181220_5_HINDALCO_PE,5,2026-08-18T12:25:24.733224+05:30,HINDALCO,HINDALCO,NSE_STOCK_OPTION,0b8f346aac89,"{""contract_quality_min"": 0.0, ""direction_min"": 2.296650717703001, ""excellent_score_min"": 22.94444641383746, ""execution_quality_min"": 79.34065934065922, ""expected_required_ratio_min"": 1.1666666666666667, ""final_confidence_min"": 66.45988222303953, ""iv_crush_max"": 24.0, ""market_hostility_max"": 22.59388660221499, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.282051282051285, ""trade_quality_min"": 13.33333333333165}",22.94444641383746,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,,,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,Future quote invalid,FYERS_PAPER_PROXY_RESEARCH
