timestamp,label,underlying,status,direction,option_side,raw_signal,range_high,range_low,last_close,atr_points,displacement_points,late_entry_atr,direction_score,trend_efficiency,relative_volume,history_bars,quote_age_seconds,trigger_key,candidate_key,reason,cost_model_valid,portfolio_blocked,research_only,paper_entry_enabled
2026-08-21T15:19:04.124908+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26261.65,26221.85,26235.15,7.567857142857195,5.675892857142896,,,,,40,64.124908,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:04.124908+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14865.7,14844.5,14844.9,4.37499999999987,3.2812499999999027,,,,,40,64.124908,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:04.124908+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,CIPLA,NO_BREAKOUT,,,False,1426.6,1421.6,1426.5,1.335714285714289,1.0017857142857167,,,,,40,64.124908,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:04.124908+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,GRASIM,NO_BREAKOUT,,,False,3343.1,3285.5,3338.0,10.564285714285754,7.923214285714316,,,,,40,64.124908,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:04.124908+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,HCLTECH,NO_BREAKOUT,,,False,1308.1,1302.7,1306.0,1.2357142857142986,0.926785714285724,,,,,40,64.124908,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:04.124908+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,HDFCBANK,NO_BREAKOUT,,,False,731.0,728.45,729.0,0.47499999999999026,0.3562499999999927,,,,,40,64.124908,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:04.124908+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,HDFCLIFE,NO_BREAKOUT,,,False,553.7,552.0,553.0,0.3428571428571396,0.2571428571428547,,,,,40,64.124908,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:04.124908+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MAXHEALTH,NO_BREAKOUT,,,False,1000.0,995.0,995.5,0.7785714285714269,0.5839285714285702,,,,,40,64.124908,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:04.124908+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NTPC,NO_BREAKOUT,,,False,340.6,339.05,339.45,0.23214285714285307,0.1741071428571398,,,,,40,64.124908,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:04.124908+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NESTLEIND,NO_BREAKOUT,,,False,1485.4,1471.9,1483.0,2.085714285714289,1.5642857142857167,,,,,40,64.124908,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:29.869997+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24244.4,24223.6,24234.75,4.978571428570961,3.7339285714282204,,,,,40,29.869997,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:29.869997+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57678.8,57619.95,57647.65,15.496428571428883,11.622321428571663,,,,,40,29.869997,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:29.869997+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26261.65,26221.85,26235.15,6.892857142857143,5.169642857142858,,,,,40,29.869997,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:29.869997+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14865.7,14844.5,14844.9,4.067857142857065,3.0508928571427987,,,,,40,29.869997,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:29.869997+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,CIPLA,NO_BREAKOUT,,,False,1426.6,1421.6,1426.5,1.335714285714289,1.0017857142857167,,,,,40,89.869997,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:29.869997+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,GRASIM,NO_BREAKOUT,,,False,3343.1,3285.5,3338.0,10.564285714285754,7.923214285714316,,,,,40,89.869997,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:29.869997+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,HCLTECH,NO_BREAKOUT,,,False,1308.1,1302.7,1306.0,1.2357142857142986,0.926785714285724,,,,,40,89.869997,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:29.869997+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,HDFCBANK,NO_BREAKOUT,,,False,731.0,728.45,729.0,0.47499999999999026,0.3562499999999927,,,,,40,89.869997,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:29.869997+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,HDFCLIFE,NO_BREAKOUT,,,False,553.7,552.0,553.0,0.3428571428571396,0.2571428571428547,,,,,40,89.869997,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:29.869997+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MAXHEALTH,NO_BREAKOUT,,,False,1000.0,995.0,995.5,0.7785714285714269,0.5839285714285702,,,,,40,89.869997,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:29.869997+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NTPC,NO_BREAKOUT,,,False,340.6,339.05,339.45,0.23214285714285307,0.1741071428571398,,,,,40,89.869997,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:29.869997+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NESTLEIND,NO_BREAKOUT,,,False,1485.4,1471.9,1483.0,2.085714285714289,1.5642857142857167,,,,,40,89.869997,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:58.081763+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24244.4,24223.6,24234.75,4.978571428570961,3.7339285714282204,,,,,40,58.081763,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:58.081763+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57678.8,57619.95,57647.65,15.496428571428883,11.622321428571663,,,,,40,58.081763,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:58.081763+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26261.65,26221.85,26235.15,6.892857142857143,5.169642857142858,,,,,40,58.081763,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:58.081763+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14865.7,14844.5,14844.9,4.067857142857065,3.0508928571427987,,,,,40,58.081763,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:58.081763+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BHARTIARTL,NO_BREAKOUT,,,False,1948.4,1945.1,1946.8,0.4785714285714156,0.3589285714285617,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:58.081763+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,EICHERMOT,NO_BREAKOUT,,,False,8010.0,7999.0,8000.0,2.642857142857143,1.9821428571428572,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:58.081763+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ETERNAL,NO_BREAKOUT,,,False,328.45,327.6,327.95,0.24642857142855842,0.1848214285714188,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:58.081763+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MARUTI,NO_BREAKOUT,,,False,13620.0,13580.0,13595.0,6.428571428571429,4.821428571428571,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:58.081763+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ONGC,NO_BREAKOUT,,,False,236.73,236.42,236.65,0.06714285714285495,0.05035714285714121,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:58.081763+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SBIN,NO_BREAKOUT,,,False,1043.9,1040.1,1041.0,0.4214285714285779,0.31607142857143344,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:58.081763+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SUNPHARMA,NO_BREAKOUT,,,False,1910.0,1895.0,1895.0,2.3999999999999937,1.7999999999999954,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:19:58.081763+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TATACONSUM,NO_BREAKOUT,,,False,1049.0,1045.5,1048.9,0.7071428571428962,0.5303571428571721,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:20:26.080145+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24244.4,24223.6,24234.75,4.592857142856571,3.4446428571424286,,,,,40,26.080145,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:20:26.080145+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57678.8,57619.95,57647.65,15.496428571428883,11.622321428571663,,,,,40,86.080145,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:20:26.080145+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26261.65,26221.85,26235.15,6.892857142857143,5.169642857142858,,,,,40,86.080145,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:20:26.080145+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14865.7,14844.5,14844.9,4.067857142857065,3.0508928571427987,,,,,40,86.080145,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:20:26.080145+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BHARTIARTL,NO_BREAKOUT,,,False,1948.4,1945.1,1946.8,0.4785714285714156,0.3589285714285617,,,,,40,26.080145,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:20:26.080145+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,EICHERMOT,NO_BREAKOUT,,,False,8010.0,7999.0,8000.0,2.642857142857143,1.9821428571428572,,,,,40,26.080145,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:20:26.080145+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ETERNAL,NO_BREAKOUT,,,False,328.45,327.6,327.95,0.24642857142855842,0.1848214285714188,,,,,40,26.080145,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:20:26.080145+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MARUTI,NO_BREAKOUT,,,False,13620.0,13580.0,13595.0,6.428571428571429,4.821428571428571,,,,,40,26.080145,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:20:26.080145+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ONGC,NO_BREAKOUT,,,False,236.73,236.42,236.65,0.06714285714285495,0.05035714285714121,,,,,40,26.080145,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:20:26.080145+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SBIN,NO_BREAKOUT,,,False,1043.9,1040.1,1041.0,0.4214285714285779,0.31607142857143344,,,,,40,26.080145,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:20:26.080145+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SUNPHARMA,NO_BREAKOUT,,,False,1910.0,1895.0,1895.0,2.3999999999999937,1.7999999999999954,,,,,40,26.080145,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:20:26.080145+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TATACONSUM,NO_BREAKOUT,,,False,1049.0,1045.5,1048.9,0.7071428571428962,0.5303571428571721,,,,,40,26.080145,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:20:52.131420+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24244.4,24223.6,24234.75,4.592857142856571,3.4446428571424286,,,,,40,52.13142,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:20:52.131420+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57678.8,57619.95,57647.65,14.092857142857351,10.569642857143013,,,,,40,52.13142,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:20:52.131420+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26261.65,26221.85,26235.15,6.264285714285767,4.698214285714325,,,,,40,52.13142,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:20:52.131420+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MARUTI,NO_BREAKOUT,,,False,13620.0,13580.0,13595.0,6.428571428571429,4.821428571428571,,,,,40,52.13142,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:20:52.131420+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ONGC,NO_BREAKOUT,,,False,236.73,236.42,236.65,0.06714285714285495,0.05035714285714121,,,,,40,52.13142,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:20:52.131420+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SBIN,NO_BREAKOUT,,,False,1043.9,1040.1,1041.0,0.4214285714285779,0.31607142857143344,,,,,40,52.13142,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:20:52.131420+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SUNPHARMA,NO_BREAKOUT,,,False,1910.0,1895.0,1895.0,2.3999999999999937,1.7999999999999954,,,,,40,52.13142,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:20:52.131420+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TATACONSUM,NO_BREAKOUT,,,False,1049.0,1045.5,1048.9,0.7071428571428962,0.5303571428571721,,,,,40,52.13142,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:21:12.176759+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24244.4,24223.6,24234.75,4.592857142856571,3.4446428571424286,,,,,40,72.176759,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:21:12.176759+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57678.8,57619.95,57647.65,14.092857142857351,10.569642857143013,,,,,40,72.176759,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:21:12.176759+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26261.65,26221.85,26235.15,6.264285714285767,4.698214285714325,,,,,40,72.176759,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:21:12.176759+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14865.7,14844.5,14844.9,3.425000000000052,2.5687500000000387,,,,,40,12.176759,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:21:12.176759+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SENSEX,NO_BREAKOUT,,,False,77564.06,77478.27,77522.47,15.63071428571441,11.723035714285807,,,,,40,12.176759,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:21:12.176759+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKEX,NO_BREAKOUT,,,False,65353.7,65283.16,65333.99,15.403571428570492,11.552678571427869,,,,,40,12.176759,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:21:28.044625+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24244.4,24223.6,24234.75,4.021428571427999,3.0160714285709993,,,,,40,28.044625,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:21:28.044625+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57678.8,57619.95,57647.65,14.092857142857351,10.569642857143013,,,,,40,88.044625,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:21:28.044625+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SENSEX,NO_BREAKOUT,,,False,77564.06,77478.27,77522.47,15.63071428571441,11.723035714285807,,,,,40,28.044625,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:21:28.044625+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKEX,NO_BREAKOUT,,,False,65353.7,65283.16,65333.99,15.403571428570492,11.552678571427869,,,,,40,28.044625,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:21:39.512878+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24244.4,24223.6,24234.75,4.021428571427999,3.0160714285709993,,,,,40,39.512878,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:21:39.512878+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57678.8,57619.95,57647.65,14.092857142857351,10.569642857143013,,,,,40,99.512878,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:21:39.512878+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26261.65,26221.85,26235.15,6.264285714285767,4.698214285714325,,,,,40,99.512878,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:21:39.512878+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14865.7,14844.5,14844.9,3.425000000000052,2.5687500000000387,,,,,40,39.512878,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:21:39.512878+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TRENT,NO_BREAKOUT,,,False,2926.4,2914.0,2919.4,1.757142857142883,1.3178571428571624,,,,,40,39.512878,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:21:39.512878+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ULTRACEMCO,NO_BREAKOUT,,,False,11575.0,11540.0,11555.0,6.857142857142857,5.142857142857142,,,,,40,39.512878,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:21:39.512878+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,WIPRO,NO_BREAKOUT,,,False,180.49,180.0,180.07,0.06571428571428482,0.049285714285713614,,,,,40,39.512878,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:21:39.512878+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SENSEX,NO_BREAKOUT,,,False,77564.06,77478.27,77522.47,15.63071428571441,11.723035714285807,,,,,40,39.512878,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:21:39.512878+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKEX,NO_BREAKOUT,,,False,65353.7,65283.16,65333.99,15.403571428570492,11.552678571427869,,,,,40,39.512878,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:22:00.860972+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24244.4,24223.6,24234.75,4.021428571427999,3.0160714285709993,,,,,40,60.860972,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:22:00.860972+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57678.8,57619.95,57647.65,11.867857142857247,8.900892857142935,,,,,40,0.860972,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:22:00.860972+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26259.9,26221.85,26235.15,5.196428571428571,3.8973214285714284,,,,,40,0.860972,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:22:00.860972+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14865.7,14844.5,14844.9,3.425000000000052,2.5687500000000387,,,,,40,60.860972,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:22:00.860972+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,INFY,NO_BREAKOUT,,,False,1120.9,1118.0,1119.0,0.3142857142856883,0.23571428571426623,,,,,40,0.860972,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:22:00.860972+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,INDIGO,BLOCKED_STALE_HISTORY,,,False,,,5087.0,,,,,,,40,300.860972,,,Latest history bar is 300.9s old,False,False,True,False
2026-08-21T15:22:18.440033+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24244.4,24223.6,24234.75,4.021428571427999,3.0160714285709993,,,,,40,78.440033,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:22:18.440033+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57678.8,57619.95,57647.65,11.867857142857247,8.900892857142935,,,,,40,18.440033,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:22:18.440033+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26259.9,26221.85,26235.15,5.196428571428571,3.8973214285714284,,,,,40,18.440033,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:22:18.440033+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14865.7,14844.5,14844.9,3.232142857142987,2.42410714285724,,,,,40,18.440033,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:22:18.440033+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,GRASIM,NO_BREAKOUT,,,False,3343.1,3285.5,3338.0,8.885714285714325,6.664285714285744,,,,,40,18.440033,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:22:35.558630+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24243.6,24223.6,24234.75,3.717857142856571,2.788392857142428,,,,,40,35.55863,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:22:35.558630+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57678.8,57619.95,57647.65,11.867857142857247,8.900892857142935,,,,,40,35.55863,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:22:35.558630+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26259.9,26221.85,26235.15,5.196428571428571,3.8973214285714284,,,,,40,35.55863,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:22:35.558630+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14865.7,14844.5,14844.9,3.232142857142987,2.42410714285724,,,,,40,35.55863,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:22:35.558630+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ADANIENT,NO_BREAKOUT,,,False,2999.7,2986.1,2997.0,1.8214285714286038,1.3660714285714528,,,,,40,35.55863,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:22:35.558630+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ITC,NO_BREAKOUT,,,False,269.6,269.0,269.55,0.10357142857143588,0.07767857142857691,,,,,40,35.55863,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:22:35.558630+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,JIOFIN,NO_BREAKOUT,,,False,244.0,243.5,243.7,0.11428571428571795,0.08571428571428846,,,,,40,35.55863,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:22:53.090343+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24243.6,24223.6,24234.75,3.717857142856571,2.788392857142428,,,,,40,53.090343,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:22:53.090343+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57678.8,57619.95,57647.65,11.867857142857247,8.900892857142935,,,,,40,53.090343,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:22:53.090343+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26259.9,26221.85,26235.15,5.196428571428571,3.8973214285714284,,,,,40,53.090343,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:22:53.090343+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14865.7,14844.5,14844.9,3.232142857142987,2.42410714285724,,,,,40,53.090343,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:22:53.090343+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ADANIENT,NO_BREAKOUT,,,False,2999.7,2986.1,2997.0,1.8214285714286038,1.3660714285714528,,,,,40,53.090343,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:22:53.090343+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ITC,NO_BREAKOUT,,,False,269.6,269.0,269.55,0.10357142857143588,0.07767857142857691,,,,,40,53.090343,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:22:53.090343+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,JIOFIN,NO_BREAKOUT,,,False,244.0,243.5,243.7,0.11428571428571795,0.08571428571428846,,,,,40,53.090343,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:22:53.090343+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TITAN,NO_BREAKOUT,,,False,5084.0,5067.0,5079.9,2.164285714285662,1.6232142857142466,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:22:53.090343+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FOCIT,NO_BREAKOUT,,,False,37085.28,37009.57,37030.41,9.852857142858868,7.3896428571441515,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:22:53.090343+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTYNXT50,NO_BREAKOUT,,,False,73885.95,73803.95,73826.9,12.742857142855687,9.557142857141766,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:22:53.090343+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,CIPLA,NO_BREAKOUT,,,False,1426.5,1421.6,1426.5,0.8000000000000033,0.6000000000000024,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
