skip_id,window_minutes,observed_at,underlying,instrument_id,instrument_class,gate_snapshot_id,gate_features_json,ComparableOpportunityScore,strategy_version,score_version,parameter_profile,source,future_bid,future_ask,mfe_points,mae_points,would_have_hit_target,would_have_hit_stop,forward_r_multiple,status,reason,evidence_profile
202608201039_4_BANKNIFTY_PE,5,2026-08-20T10:44:56.731538+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 3.4275921165387375, ""excellent_score_min"": 52.33136051714262, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 81.29113412264655, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.642884534297217, ""min_5depth_lots_each_side"": 19.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.15558148580320266, ""trade_quality_min"": 30.92331768388583}",52.33136051714262,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,246.05,246.75,0.0,-11.050000000000011,False,False,-0.44200000000000045,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201039_5_BANKNIFTY_CE,5,2026-08-20T10:44:56.731538+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 52.014393936165646, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 80.26285648768493, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.642884534297217, ""min_5depth_lots_each_side"": 5.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.19281444822932065, ""trade_quality_min"": 30.92331768388583}",52.014393936165646,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,406.85,408.0,17.875,0.0,False,False,0.715,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201033_1_BANKNIFTY_PE,15,2026-08-20T10:49:18.816542+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 7.149091671846001, ""excellent_score_min"": 58.702569055598445, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 87.91272332920417, ""iv_crush_max"": 24.0, ""market_hostility_max"": 22.450800040486413, ""min_5depth_lots_each_side"": 17.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.29985007496252136, ""trade_quality_min"": 51.134531928090894}",58.702569055598445,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,202.45,203.15,0.0,-14.324999999999989,False,False,-0.5729999999999995,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201033_2_BANKNIFTY_PE,15,2026-08-20T10:49:18.816542+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 7.149091671846001, ""excellent_score_min"": 58.40256905559845, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 87.91272332920417, ""iv_crush_max"": 24.0, ""market_hostility_max"": 22.450800040486413, ""min_5depth_lots_each_side"": 14.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.25264794480615455, ""trade_quality_min"": 51.134531928090894}",58.40256905559845,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,241.85,242.0,0.0,-15.424999999999983,False,False,-0.6169999999999993,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201033_3_BANKNIFTY_PE,15,2026-08-20T10:49:18.816542+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 7.149091671846001, ""excellent_score_min"": 55.50256905559844, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 87.91272332920417, ""iv_crush_max"": 24.0, ""market_hostility_max"": 22.450800040486413, ""min_5depth_lots_each_side"": 20.0, ""min_top_book_lots"": 3.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.22038567493111696, ""trade_quality_min"": 51.134531928090894}",55.50256905559844,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,169.1,169.65,0.0,-12.400000000000006,False,False,-0.4960000000000002,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201033_4_NIFTY_CE,15,2026-08-20T10:49:18.816542+05:30,NIFTY,NIFTY,NSE_INDEX,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 55.436430049835884, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333335, ""final_confidence_min"": 82.1219061354073, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.54384448322272, ""min_5depth_lots_each_side"": 100.0, ""min_top_book_lots"": 14.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.29154518950437736, ""trade_quality_min"": 36.76880222840332}",55.436430049835884,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,136.75,137.1,0.0,-0.44999999999998863,False,False,-0.017999999999999544,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201033_5_NIFTY_CE,15,2026-08-20T10:49:18.816542+05:30,NIFTY,NIFTY,NSE_INDEX,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 55.13643004983587, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333335, ""final_confidence_min"": 82.1219061354073, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.54384448322272, ""min_5depth_lots_each_side"": 63.0, ""min_top_book_lots"": 11.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2346729246113263, ""trade_quality_min"": 36.76880222840332}",55.13643004983587,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,170.4,170.8,0.0,-0.04999999999998295,False,False,-0.001999999999999318,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201041_1_NIFTY_CE,5,2026-08-20T10:49:18.816542+05:30,NIFTY,NIFTY,NSE_INDEX,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 57.15115390203741, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333335, ""final_confidence_min"": 83.86319312510227, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.095420262552988, ""min_5depth_lots_each_side"": 88.0, ""min_top_book_lots"": 13.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2641011129975434, ""trade_quality_min"": 42.48275862066169}",57.15115390203741,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,136.75,137.1,4.225000000000023,0.0,False,False,0.1690000000000009,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201041_2_NIFTY_CE,5,2026-08-20T10:49:18.816542+05:30,NIFTY,NIFTY,NSE_INDEX,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 56.85115390203741, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333335, ""final_confidence_min"": 83.86319312510227, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.095420262552988, ""min_5depth_lots_each_side"": 80.0, ""min_top_book_lots"": 3.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.24198427102238695, ""trade_quality_min"": 42.48275862066169}",56.85115390203741,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,170.4,170.8,5.099999999999994,0.0,False,False,0.20399999999999976,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201041_3_MIDCPNIFTY_CE,5,2026-08-20T10:49:18.816542+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 5.944809672366202, ""excellent_score_min"": 53.452305957079375, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 83.92418898332267, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.64089600999039, ""min_5depth_lots_each_side"": 18.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.49751243781093457, ""trade_quality_min"": 38.441558441559096}",53.452305957079375,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,83.0,83.45,2.5999999999999943,0.0,False,False,0.16169154228855684,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201041_4_MIDCPNIFTY_CE,5,2026-08-20T10:49:18.816542+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 5.944809672366202, ""excellent_score_min"": 53.15230595707937, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 83.92418898332267, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.64089600999039, ""min_5depth_lots_each_side"": 7.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.4730617608409867, ""trade_quality_min"": 38.441558441559096}",53.15230595707937,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,98.35,98.75,3.2249999999999943,0.0,False,False,0.16951379763469088,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201041_5_MIDCPNIFTY_PE,5,2026-08-20T10:49:18.816542+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 52.38224021605346, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 82.1407460816128, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.64089600999039, ""min_5depth_lots_each_side"": 11.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6046863189720203, ""trade_quality_min"": 38.441558441559096}",52.38224021605346,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,62.4,62.75,0.0,-3.750000000000007,False,False,-0.2834467120181411,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201044_1_MIDCPNIFTY_CE,5,2026-08-20T10:50:14.617721+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 5.058158790056692, ""excellent_score_min"": 52.37145854038644, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 82.83215039193553, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.798676514019228, ""min_5depth_lots_each_side"": 11.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.48750761730652736, ""trade_quality_min"": 35.24475524475677}",52.37145854038644,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,83.6,83.95,1.5499999999999972,0.0,False,False,0.09445460085313816,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201044_2_MIDCPNIFTY_CE,5,2026-08-20T10:50:14.617721+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 5.058158790056692, ""excellent_score_min"": 52.071458540386445, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 82.83215039193553, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.798676514019228, ""min_5depth_lots_each_side"": 6.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5175983436853002, ""trade_quality_min"": 35.24475524475677}",52.071458540386445,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,99.0,99.5,2.4000000000000057,0.0,False,False,0.12422360248447234,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201044_3_MIDCPNIFTY_PE,5,2026-08-20T10:50:14.617721+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 51.46098995817624, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 81.31470275491853, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.798676514019228, ""min_5depth_lots_each_side"": 7.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5403319181783227, ""trade_quality_min"": 35.24475524475677}",51.46098995817624,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,62.0,62.45,0.0,-2.7750000000000057,False,False,-0.2142030104206874,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201044_4_FINNIFTY_PE,5,2026-08-20T10:50:14.617721+05:30,FINNIFTY,FINNIFTY,NSE_INDEX,e172b0fef65b,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 50.03053393995076, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.25, ""final_confidence_min"": 81.76848235601706, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.859556033171476, ""min_5depth_lots_each_side"": 8.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7388462631429287, ""trade_quality_min"": 35.402298850567696}",50.03053393995076,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,81.95,82.75,0.0,-6.0249999999999915,False,False,-0.34242682580278444,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201044_5_BANKNIFTY_PE,5,2026-08-20T10:50:14.617721+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 49.85167627610423, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 78.20151232216158, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.918448844054517, ""min_5depth_lots_each_side"": 10.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.19203072491598927, ""trade_quality_min"": 23.372549019606794}",49.85167627610423,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,201.0,201.25,0.0,-7.300000000000011,False,False,-0.2920000000000005,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201046_1_BANKNIFTY_CE,5,2026-08-20T10:51:02.993054+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 4.0465702627399445, ""excellent_score_min"": 58.44437756845314, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 87.53366690655035, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.75816987024944, ""min_5depth_lots_each_side"": 15.0, ""min_top_book_lots"": 4.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.18749549289679882, ""trade_quality_min"": 51.42227122379791}",58.44437756845314,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,349.9,350.7,3.224999999999966,0.0,False,False,0.12899999999999864,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201046_2_BANKNIFTY_PE,5,2026-08-20T10:51:02.993054+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 57.715994921159954, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 86.31969582772838, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.75816987024944, ""min_5depth_lots_each_side"": 15.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.28409090909090445, ""trade_quality_min"": 51.42227122379791}",57.715994921159954,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,241.0,241.55,0.0,-5.400000000000006,False,False,-0.21600000000000022,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201046_3_BANKNIFTY_PE,5,2026-08-20T10:51:02.993054+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 57.41599492115996, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 86.31969582772838, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.75816987024944, ""min_5depth_lots_each_side"": 16.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.1372212692967332, ""trade_quality_min"": 51.42227122379791}",57.41599492115996,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,285.05,285.45,0.0,-6.449999999999989,False,False,-0.25799999999999956,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201046_4_BANKNIFTY_CE,5,2026-08-20T10:51:02.993054+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 4.0465702627399445, ""excellent_score_min"": 55.24437756845314, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 87.53366690655035, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.75816987024944, ""min_5depth_lots_each_side"": 16.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2417127071823165, ""trade_quality_min"": 51.42227122379791}",55.24437756845314,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,293.4,294.05,3.7999999999999545,0.0,False,False,0.1519999999999982,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201046_5_NIFTY_CE,5,2026-08-20T10:51:02.993054+05:30,NIFTY,NIFTY,NSE_INDEX,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 2.379703115510864, ""excellent_score_min"": 54.82251542083575, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333333, ""final_confidence_min"": 81.61966733172997, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.998571084393102, ""min_5depth_lots_each_side"": 112.0, ""min_top_book_lots"": 10.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.25580120591996663, ""trade_quality_min"": 32.542372881344505}",54.82251542083575,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,137.2,137.55,0.375,0.0,False,False,0.015,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201039_1_NIFTY_CE,15,2026-08-20T10:55:13.252566+05:30,NIFTY,NIFTY,NSE_INDEX,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 55.191520079274646, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333333, ""final_confidence_min"": 81.92809448502521, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.271871133264373, ""min_5depth_lots_each_side"": 124.0, ""min_top_book_lots"": 8.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.22770398481974297, ""trade_quality_min"": 35.59471365635287}",55.191520079274646,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,136.0,136.3,4.25,0.0,False,False,0.17,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201039_2_NIFTY_CE,15,2026-08-20T10:55:13.252566+05:30,NIFTY,NIFTY,NSE_INDEX,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 54.89152007927465, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333333, ""final_confidence_min"": 81.92809448502521, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.271871133264373, ""min_5depth_lots_each_side"": 25.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.151952590791673, ""trade_quality_min"": 35.59471365635287}",54.89152007927465,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,169.55,169.85,5.025000000000006,0.0,False,False,0.20100000000000023,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
