skip_id,created_at,underlying,expiry,strike,side,entry_mid,entry_bid,entry_ask,hard_stop_points,target_r,ComparableOpportunityScore,gate_snapshot_id,gate_features_json,instrument_id,instrument_class,evidence_profile,parameter_profile,strategy_version,score_version,universe_version
202608201213_1_NIFTY_CE,2026-08-20T06:43:43.473311+00:00,NIFTY,2026-08-25,24200.0,CE,140.425,140.25,140.6,25.0,2.0,54.158792595755266,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 0.941656530779917, ""excellent_score_min"": 54.158792595755266, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333335, ""final_confidence_min"": 80.94737092859367, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.00118007013998, ""min_5depth_lots_each_side"": 123.0, ""min_top_book_lots"": 9.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.24924336834608818, ""trade_quality_min"": 31.02040816325561}",NIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201213_2_NIFTY_CE,2026-08-20T06:43:43.473901+00:00,NIFTY,2026-08-25,24150.0,CE,174.825,174.65,175.0,25.0,2.0,53.85879259575527,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 0.941656530779917, ""excellent_score_min"": 53.85879259575527, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333335, ""final_confidence_min"": 80.94737092859367, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.00118007013998, ""min_5depth_lots_each_side"": 24.0, ""min_top_book_lots"": 3.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.20020020020019694, ""trade_quality_min"": 31.02040816325561}",NIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201213_3_MIDCPNIFTY_CE,2026-08-20T06:43:43.474323+00:00,MIDCPNIFTY,2026-08-25,14950.0,CE,83.225,82.95,83.5,16.645,2.0,48.797143509439735,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 2.006608430430886, ""excellent_score_min"": 48.797143509439735, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 78.8048823151471, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.755647448500007, ""min_5depth_lots_each_side"": 9.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6608591168519041, ""trade_quality_min"": 23.346303501941563}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201213_4_MIDCPNIFTY_CE,2026-08-20T06:43:43.474800+00:00,MIDCPNIFTY,2026-08-25,14925.0,CE,98.25,98.0,98.5,19.650000000000002,2.0,48.49714350943974,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 2.006608430430886, ""excellent_score_min"": 48.49714350943974, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 78.8048823151471, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.755647448500007, ""min_5depth_lots_each_side"": 5.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5089058524173028, ""trade_quality_min"": 23.346303501941563}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201213_5_MIDCPNIFTY_PE,2026-08-20T06:43:43.475319+00:00,MIDCPNIFTY,2026-08-25,14950.0,PE,60.075,59.9,60.25,12.015,2.0,48.43595399196217,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 48.43595399196217, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 78.20289978601784, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.755647448500007, ""min_5depth_lots_each_side"": 15.0, ""min_top_book_lots"": 3.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5826050769871017, ""trade_quality_min"": 23.346303501941563}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201215_1_NIFTY_CE,2026-08-20T06:45:04.232765+00:00,NIFTY,2026-08-25,24150.0,CE,178.35,178.2,178.5,25.0,2.0,54.56463100075524,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 1.701621496600166, ""excellent_score_min"": 54.56463100075524, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333333, ""final_confidence_min"": 81.68295406786454, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.893372866179007, ""min_5depth_lots_each_side"": 23.0, ""min_top_book_lots"": 4.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.1682085786375169, ""trade_quality_min"": 33.09236947791503}",NIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201215_2_MIDCPNIFTY_CE,2026-08-20T06:45:04.233437+00:00,MIDCPNIFTY,2026-08-25,14950.0,CE,83.07499999999999,82.8,83.35,16.615,2.0,51.72163245882811,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 2.7826459216849604, ""excellent_score_min"": 51.72163245882811, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 81.98191301728522, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.99621002138757, ""min_5depth_lots_each_side"": 10.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6620523623231985, ""trade_quality_min"": 33.54838709677495}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201215_3_MIDCPNIFTY_CE,2026-08-20T06:45:04.233907+00:00,MIDCPNIFTY,2026-08-25,14925.0,CE,98.675,98.35,99.0,19.735,2.0,51.421632458828114,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 2.7826459216849604, ""excellent_score_min"": 51.421632458828114, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 81.98191301728522, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.99621002138757, ""min_5depth_lots_each_side"": 9.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6587281479604821, ""trade_quality_min"": 33.54838709677495}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201215_4_MIDCPNIFTY_PE,2026-08-20T06:45:04.234519+00:00,MIDCPNIFTY,2026-08-25,14950.0,PE,59.425,59.25,59.6,11.885,2.0,51.220756192924824,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 51.220756192924824, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 81.14711924077974, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.99621002138757, ""min_5depth_lots_each_side"": 7.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5889777029869607, ""trade_quality_min"": 33.54838709677495}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201215_5_MIDCPNIFTY_CE,2026-08-20T06:45:04.235097+00:00,MIDCPNIFTY,2026-08-25,14975.0,CE,69.67500000000001,69.45,69.9,13.935000000000002,2.0,48.52163245882811,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 2.7826459216849604, ""excellent_score_min"": 48.52163245882811, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 81.98191301728522, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.99621002138757, ""min_5depth_lots_each_side"": 7.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6458557588805206, ""trade_quality_min"": 33.54838709677495}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201217_1_MIDCPNIFTY_CE,2026-08-20T06:47:22.305666+00:00,MIDCPNIFTY,2026-08-25,14950.0,CE,83.6,83.4,83.8,16.72,2.0,52.60858035933046,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 3.211121183030563, ""excellent_score_min"": 52.60858035933046, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 82.89075908654489, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.88429127074884, ""min_5depth_lots_each_side"": 10.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.47846889952152094, ""trade_quality_min"": 36.36363636363436}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201217_2_MIDCPNIFTY_PE,2026-08-20T06:47:22.306504+00:00,MIDCPNIFTY,2026-08-25,14950.0,PE,59.05,58.8,59.3,11.81,2.0,51.73010679121379,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 51.73010679121379, ""execution_quality_min"": 97.99685496552559, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 81.92742273163573, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.88429127074884, ""min_5depth_lots_each_side"": 12.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.8467400508044031, ""trade_quality_min"": 36.36363636363436}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201217_3_BANKNIFTY_PE,2026-08-20T06:47:22.307159+00:00,BANKNIFTY,2026-08-25,57600.0,PE,207.55,207.35,207.75,25.0,2.0,51.10496527167713,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 1.6452963268941136, ""excellent_score_min"": 51.10496527167713, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 79.59231169041412, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.22796552352701, ""min_5depth_lots_each_side"": 17.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.19272464466393913, ""trade_quality_min"": 26.151724137933385}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201217_4_NIFTY_CE,2026-08-20T06:47:22.307712+00:00,NIFTY,2026-08-25,24200.0,CE,146.5,146.3,146.7,25.0,2.0,50.9658000419266,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 1.0572308810535065, ""excellent_score_min"": 50.9658000419266, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333333, ""final_confidence_min"": 77.56627693985332, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.16195682918469, ""min_5depth_lots_each_side"": 115.0, ""min_top_book_lots"": 15.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2730375426621005, ""trade_quality_min"": 19.692307692317684}",NIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201217_5_BANKNIFTY_PE,2026-08-20T06:47:22.308197+00:00,BANKNIFTY,2026-08-25,57700.0,PE,247.25,247.0,247.5,25.0,2.0,50.80496527167712,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 1.6452963268941136, ""excellent_score_min"": 50.80496527167712, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 79.59231169041412, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.22796552352701, ""min_5depth_lots_each_side"": 20.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.20222446916076847, ""trade_quality_min"": 26.151724137933385}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201219_1_NIFTY_CE,2026-08-20T06:49:12.897213+00:00,NIFTY,2026-08-25,24200.0,CE,146.77499999999998,146.6,146.95,25.0,2.0,58.26845651643515,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 2.5276304703367916, ""excellent_score_min"": 58.26845651643515, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333333, ""final_confidence_min"": 85.32969402109829, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.081794660059998, ""min_5depth_lots_each_side"": 163.0, ""min_top_book_lots"": 12.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.23846022824050034, ""trade_quality_min"": 44.83516483515922}",NIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201219_2_NIFTY_CE,2026-08-20T06:49:12.897744+00:00,NIFTY,2026-08-25,24150.0,CE,181.95,181.75,182.15,25.0,2.0,57.968456516435154,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 2.5276304703367916, ""excellent_score_min"": 57.968456516435154, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333333, ""final_confidence_min"": 85.32969402109829, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.081794660059998, ""min_5depth_lots_each_side"": 30.0, ""min_top_book_lots"": 10.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2198406155537267, ""trade_quality_min"": 44.83516483515922}",NIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201219_3_BANKNIFTY_PE,2026-08-20T06:49:12.898231+00:00,BANKNIFTY,2026-08-25,57600.0,PE,208.75,208.4,209.1,25.0,2.0,56.02530235071867,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 2.540605875498568, ""excellent_score_min"": 56.02530235071867, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 84.83684309371289, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.215732067869954, ""min_5depth_lots_each_side"": 26.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.33532934131735986, ""trade_quality_min"": 43.185840707960345}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201219_4_BANKNIFTY_PE,2026-08-20T06:49:12.898727+00:00,BANKNIFTY,2026-08-25,57700.0,PE,249.15,248.8,249.5,25.0,2.0,55.72530235071867,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 2.540605875498568, ""excellent_score_min"": 55.72530235071867, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 84.83684309371289, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.215732067869954, ""min_5depth_lots_each_side"": 20.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2809552478426605, ""trade_quality_min"": 43.185840707960345}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201219_5_BANKNIFTY_CE,2026-08-20T06:49:12.899173+00:00,BANKNIFTY,2026-08-25,57600.0,CE,382.375,382.2,382.55,25.0,2.0,55.56799329312893,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 55.56799329312893, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 84.07466133106333, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.215732067869954, ""min_5depth_lots_each_side"": 12.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.09153318077803799, ""trade_quality_min"": 43.185840707960345}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201223_1_BANKNIFTY_PE,2026-08-20T06:53:15.816293+00:00,BANKNIFTY,2026-08-25,57600.0,PE,222.125,221.75,222.5,25.0,2.0,57.856035933529206,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 4.276467367204724, ""excellent_score_min"": 57.856035933529206, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 86.72135176188766, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.101882913650908, ""min_5depth_lots_each_side"": 11.0, ""min_top_book_lots"": 3.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.3376477208778841, ""trade_quality_min"": 48.59960552268983}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201223_2_BANKNIFTY_PE,2026-08-20T06:53:15.816890+00:00,BANKNIFTY,2026-08-25,57700.0,PE,264.75,264.55,264.95,25.0,2.0,57.55603593352921,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 4.276467367204724, ""excellent_score_min"": 57.55603593352921, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 86.72135176188766, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.101882913650908, ""min_5depth_lots_each_side"": 13.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.15108593012274874, ""trade_quality_min"": 48.59960552268983}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201223_3_BANKNIFTY_CE,2026-08-20T06:53:15.817409+00:00,BANKNIFTY,2026-08-25,57500.0,CE,428.35,428.0,428.7,25.0,2.0,56.78627180743235,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 56.78627180743235, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 85.43841155172623, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.101882913650908, ""min_5depth_lots_each_side"": 15.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.16341776584568427, ""trade_quality_min"": 48.59960552268983}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201223_4_BANKNIFTY_PE,2026-08-20T06:53:15.817926+00:00,BANKNIFTY,2026-08-25,57500.0,PE,185.15,184.9,185.4,25.0,2.0,54.6560359335292,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 4.276467367204724, ""excellent_score_min"": 54.6560359335292, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 86.72135176188766, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.101882913650908, ""min_5depth_lots_each_side"": 21.0, ""min_top_book_lots"": 3.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2700513097488523, ""trade_quality_min"": 48.59960552268983}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201223_5_BANKNIFTY_CE,2026-08-20T06:53:15.818383+00:00,BANKNIFTY,2026-08-25,57700.0,CE,307.57500000000005,307.3,307.85,25.0,2.0,53.88627180743235,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 53.88627180743235, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 85.43841155172623, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.101882913650908, ""min_5depth_lots_each_side"": 11.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.17881817442900474, ""trade_quality_min"": 48.59960552268983}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
