ts,date,underlying,exchange,instrument_kind,instrument_class,lifecycle_state,exposure_group,strategy_version,score_version,universe_version,parameter_profile,side,setup_type,strike,expiry,dte,grade,comparable_score,opportunity_score,threshold,eligible,decision,direction,direction_model_score,direction_model_name,direction_model_status,direction_model_disagreement,gate_snapshot_id,gate_learning_status,gate_learning_observations,gate_learning_sessions,gate_learning_outcomes,gate_contract_quality_min,gate_direction_min,gate_premium_elasticity_min,gate_expected_required_ratio_min,gate_trade_quality_min,gate_final_confidence_min,gate_market_hostility_max,gate_iv_crush_max,gate_min_top_book_lots,gate_min_5depth_lots_each_side,cost_model_status,cost_model_valid,canonical_promotion_allowed,iv_context_status,iv_context_reason,iv_context_source,trade_quality,market_hostility,iv_crush,convexity,execution,confidence,regime_fit,premium_elasticity,expected_move,required_move,exp_req_ratio,bid,ask,mid,spread_pct,depth_evidence,depth_source,depth_bid_levels,depth_ask_levels,bid_qty,ask_qty,cumulative_bid_qty_5depth,cumulative_ask_qty_5depth,quote_timestamp,source_timestamp_available,reasons,calibrated_probability,calibrated_expectancy_r
2026-08-20T10:27:09.439248+05:30,2026-08-20,ASIANPAINT,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:ASIANPAINT,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,2620.0,2026-08-25,5,Reject,14.22,34.22,87.0,False,DATA_INVALID,-0.3,,ASIANPAINT,NOT_CONFIGURED,,8512c046e489,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,2.2,27.0,24.0,78.3,53.6,57.3,60.0,0.5,34.7,29.7,1.17,20.0,20.35,20.18,1.73,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,250,500,1500,4250,2026-08-20T04:56:02+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -0.3 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 53.6 < 80.0; ConvexityEdge below excellent gate: 78.3 < 80.0; OpportunityConfidence below excellent gate: 57.3 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T10:27:09.439248+05:30,2026-08-20,ASIANPAINT,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:ASIANPAINT,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,2620.0,2026-08-25,5,Reject,12.66,32.66,87.0,False,DATA_INVALID,0.3,,ASIANPAINT,NOT_CONFIGURED,,8512c046e489,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,2.2,27.0,24.0,78.3,43.9,55.7,60.0,0.5,34.7,29.7,1.17,29.1,29.65,29.38,1.87,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,500,250,2250,1500,2026-08-20T04:54:02+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 0.3 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 43.9 < 80.0; ConvexityEdge below excellent gate: 78.3 < 80.0; OpportunityConfidence below excellent gate: 55.7 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T10:27:09.439248+05:30,2026-08-20,ASIANPAINT,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:ASIANPAINT,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,2600.0,2026-08-25,5,Reject,12.49,32.49,87.0,False,DATA_INVALID,-0.3,,ASIANPAINT,NOT_CONFIGURED,,8512c046e489,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,2.2,27.0,24.0,76.8,45.0,55.8,60.0,0.7,34.7,29.7,1.17,29.35,29.9,29.62,1.86,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,500,500,2000,1500,2026-08-20T04:55:28+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -0.3 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 45.0 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 55.8 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T10:27:09.439248+05:30,2026-08-20,ASIANPAINT,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:ASIANPAINT,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,2600.0,2026-08-25,5,Reject,4.13,24.13,87.0,False,DATA_INVALID,0.3,,ASIANPAINT,NOT_CONFIGURED,,8512c046e489,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,2.2,27.0,24.0,62.3,12.4,49.7,60.0,0.3,34.7,29.7,1.17,19.15,19.6,19.38,2.32,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,250,500,1750,2500,2026-08-20T04:55:18+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 0.3 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 12.4 < 80.0; ConvexityEdge below excellent gate: 62.3 < 80.0; OpportunityConfidence below excellent gate: 49.7 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T10:27:09.439248+05:30,2026-08-20,ASIANPAINT,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:ASIANPAINT,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,2640.0,2026-08-25,5,Reject,4.25,24.25,87.0,False,DATA_INVALID,-0.3,,ASIANPAINT,NOT_CONFIGURED,,8512c046e489,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,2.2,27.0,24.0,62.3,13.5,49.8,60.0,0.3,34.7,29.7,1.17,12.85,13.15,13.0,2.31,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,250,250,1500,1250,2026-08-20T04:56:00+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -0.3 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 13.5 < 80.0; ConvexityEdge below excellent gate: 62.3 < 80.0; OpportunityConfidence below excellent gate: 49.8 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T10:27:09.439248+05:30,2026-08-20,ASIANPAINT,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:ASIANPAINT,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,2640.0,2026-08-25,5,Reject,16.43,36.43,87.0,False,DATA_INVALID,0.3,,ASIANPAINT,NOT_CONFIGURED,,8512c046e489,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,2.2,27.0,24.0,76.8,68.3,59.9,60.0,0.7,34.7,29.7,1.17,42.3,42.95,42.62,1.52,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,250,250,1250,1500,2026-08-20T04:52:38+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 0.3 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 68.3 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 59.9 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T10:27:09.439248+05:30,2026-08-20,AXISBANK,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:AXISBANK,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,1280.0,2026-08-25,5,Reject,30.75,50.75,87.0,False,DATA_INVALID,10.2,,AXISBANK,NOT_CONFIGURED,,cfeb90d03746,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,40.0,30.1,24.0,76.8,84.4,77.1,60.0,0.7,15.0,12.8,1.17,29.9,30.25,30.07,1.16,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,625,625,4375,3750,2026-08-20T04:55:48+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 10.2 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 76.8 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T10:27:09.439248+05:30,2026-08-20,BAJAJ-AUTO,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:BAJAJ-AUTO,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,11800.0,2026-08-25,5,Reject,29.69,49.69,87.0,False,DATA_INVALID,8.9,,BAJAJ-AUTO,NOT_CONFIGURED,,41f3d34033d6,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,41.6,27.1,24.0,62.3,89.3,78.7,60.0,0.3,133.8,114.6,1.17,52.15,52.7,52.42,1.05,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,75,75,375,375,2026-08-20T04:56:13+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 8.9 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 62.3 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T10:27:09.439248+05:30,2026-08-20,BAJFINANCE,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:BAJFINANCE,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1080.0,2026-08-25,5,Reject,21.45,41.45,87.0,False,DATA_INVALID,-10.9,,BAJFINANCE,NOT_CONFIGURED,,58c303dc05a9,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,25.5,36.2,24.0,76.8,73.9,66.6,60.0,0.7,15.5,13.3,1.17,21.15,21.45,21.3,1.41,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,750,1500,5250,5250,2026-08-20T04:54:15+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -10.9 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; MarketHostility hard reject: 36.2 > 35.0; TradeQuality below configured minimum; ExecutionQuality below excellent gate: 73.9 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 66.6 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T10:27:09.439248+05:30,2026-08-20,BAJAJFINSV,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:BAJAJFINSV,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,2020.0,2026-08-25,5,Reject,10.79,30.79,87.0,False,DATA_INVALID,-13.4,,BAJAJFINSV,NOT_CONFIGURED,,e97256bacfa6,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,30.2,33.9,24.0,78.3,0.0,50.4,60.0,0.5,25.0,21.4,1.17,19.9,20.45,20.17,2.73,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,300,900,1800,4200,2026-08-20T04:56:23+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -13.4 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 78.3 < 80.0; OpportunityConfidence below excellent gate: 50.4 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T10:27:09.439248+05:30,2026-08-20,BAJAJFINSV,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:BAJAJFINSV,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,2020.0,2026-08-25,5,Reject,11.43,31.43,87.0,False,DATA_INVALID,13.4,,BAJAJFINSV,NOT_CONFIGURED,,e97256bacfa6,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,30.2,33.9,24.0,78.3,0.0,36.6,60.0,0.5,25.0,21.4,1.17,15.15,15.8,15.48,4.2,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,600,300,3000,2100,2026-08-20T04:53:48+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 13.4 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 78.3 < 80.0; OpportunityConfidence below excellent gate: 36.6 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T10:27:09.439248+05:30,2026-08-20,BAJAJFINSV,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:BAJAJFINSV,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,2040.0,2026-08-25,5,Reject,7.25,27.25,87.0,False,DATA_INVALID,-13.4,,BAJAJFINSV,NOT_CONFIGURED,,e97256bacfa6,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,30.2,33.9,24.0,62.3,0.0,47.0,60.0,0.3,25.0,21.4,1.17,9.95,10.25,10.1,2.97,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,600,900,2700,5700,2026-08-20T04:56:49+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -13.4 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 62.3 < 80.0; OpportunityConfidence below excellent gate: 47.0 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T10:27:09.439248+05:30,2026-08-20,BAJAJFINSV,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:BAJAJFINSV,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,2040.0,2026-08-25,5,Reject,13.2,33.2,87.0,False,DATA_INVALID,13.4,,BAJAJFINSV,NOT_CONFIGURED,,e97256bacfa6,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,30.2,33.9,24.0,76.8,0.0,57.3,60.0,0.7,25.0,21.4,1.17,25.45,26.1,25.77,2.52,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,300,600,2700,2400,2026-08-20T04:56:34+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 13.4 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 57.3 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T10:27:09.439248+05:30,2026-08-20,BHARTIARTL,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:BHARTIARTL,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1920.0,2026-08-25,5,Reject,27.1,47.1,87.0,False,DATA_INVALID,11.1,,BHARTIARTL,NOT_CONFIGURED,,d009a6fae530,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,33.2,28.1,24.0,76.8,70.9,71.4,60.0,0.7,18.6,16.0,1.17,26.85,27.25,27.05,1.48,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,1425,475,4275,3800,2026-08-20T04:55:49+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 11.1 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; ExecutionQuality below excellent gate: 70.9 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T10:27:09.439248+05:30,2026-08-20,CIPLA,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:CIPLA,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1430.0,2026-08-25,5,Reject,5.52,25.52,87.0,False,DATA_INVALID,-1.1,,CIPLA,NOT_CONFIGURED,,fcbb76385597,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,4.4,35.1,24.0,78.3,10.3,49.7,60.0,0.5,18.4,15.8,1.17,14.7,15.05,14.88,2.35,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,850,850,3825,3825,2026-08-20T04:56:28+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -1.1 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; MarketHostility hard reject: 35.1 > 35.0; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 10.3 < 80.0; ConvexityEdge below excellent gate: 78.3 < 80.0; OpportunityConfidence below excellent gate: 49.7 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T10:27:09.439248+05:30,2026-08-20,CIPLA,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:CIPLA,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,1430.0,2026-08-25,5,Reject,7.68,27.68,87.0,False,DATA_INVALID,1.1,,CIPLA,NOT_CONFIGURED,,fcbb76385597,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,4.4,35.1,24.0,78.3,21.8,52.4,60.0,0.5,18.4,15.8,1.17,11.3,11.55,11.43,2.19,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,425,1700,2125,4250,2026-08-20T04:56:44+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 1.1 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; MarketHostility hard reject: 35.1 > 35.0; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 21.8 < 80.0; ConvexityEdge below excellent gate: 78.3 < 80.0; OpportunityConfidence below excellent gate: 52.4 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T10:27:09.439248+05:30,2026-08-20,CIPLA,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:CIPLA,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1420.0,2026-08-25,5,Reject,2.89,22.89,87.0,False,DATA_INVALID,-1.1,,CIPLA,NOT_CONFIGURED,,fcbb76385597,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,4.4,35.1,24.0,76.8,0.0,41.8,60.0,0.7,18.4,15.8,1.17,20.25,20.85,20.55,2.92,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,1275,425,2975,2975,2026-08-20T04:56:03+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -1.1 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; MarketHostility hard reject: 35.1 > 35.0; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 41.8 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T10:27:09.439248+05:30,2026-08-20,CIPLA,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:CIPLA,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1440.0,2026-08-25,5,Reject,-0.0,20.0,87.0,False,DATA_INVALID,-1.1,,CIPLA,NOT_CONFIGURED,,fcbb76385597,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,4.4,35.1,24.0,62.3,0.0,41.9,60.0,0.3,18.4,15.8,1.17,10.15,10.45,10.3,2.91,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,1275,850,5525,3400,2026-08-20T04:56:44+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -1.1 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; MarketHostility hard reject: 35.1 > 35.0; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 62.3 < 80.0; OpportunityConfidence below excellent gate: 41.9 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
